x;y;z;T;phi;Q;Ex;Ey;Ez
0.001750;0.007101;0.000000;122211.637854;-0.391843;461273477692.233643;461273477692.233643;-0.391843;0.000000;
0.001700;0.007188;0.000000;125260.122912;-0.393103;472916314857.366821;472916314857.366821;-0.393103;0.000000;
0.001750;0.007275;0.000000;132297.059257;-0.387547;499592427152.450928;499592427152.450928;-0.387547;0.000000;
0.001700;0.007361;0.000000;134905.246383;-0.389064;509557816513.387695;509557816513.387695;-0.389064;0.000000;
0.001750;0.007448;0.000000;141750.480474;-0.383446;535512180943.075073;535512180943.075073;-0.383446;0.000000;
0.001700;0.007534;0.000000;143934.031319;-0.385226;543859994329.233398;543859994329.233398;-0.385226;0.000000;
0.001750;0.007621;0.000000;150519.444416;-0.379579;568832643401.121826;568832643401.121826;-0.379579;0.000000;
0.001700;0.007708;0.000000;152298.567992;-0.381621;575639965553.441406;575639965553.441406;-0.381621;0.000000;
0.001750;0.007794;0.000000;158572.034168;-0.375969;599431874838.981323;599431874838.981323;-0.375969;0.000000;
0.001700;0.007881;0.000000;159969.694056;-0.378271;604786200934.325439;604786200934.325439;-0.378271;0.000000;
0.001750;0.007967;0.000000;165893.598716;-0.372637;627253616928.842896;627253616928.842896;-0.372637;0.000000;
0.001700;0.008054;0.000000;166933.953312;-0.375190;631246975034.716064;631246975034.716064;-0.375190;0.000000;
0.001750;0.008141;0.000000;172483.708398;-0.369592;652295765694.726807;652295765694.726807;-0.369592;0.000000;
0.001700;0.008227;0.000000;173190.600526;-0.372388;655019016827.331055;655019016827.331055;-0.372388;0.000000;
0.001750;0.008314;0.000000;178352.926930;-0.366843;674598146965.521118;674598146965.521118;-0.366843;0.000000;
0.001700;0.008400;0.000000;178748.521727;-0.369871;676135823809.787476;676135823809.787476;-0.369871;0.000000;
0.001750;0.008487;0.000000;183519.541453;-0.364390;694230101433.813354;694230101433.813354;-0.364390;0.000000;
0.001700;0.008574;0.000000;183623.247144;-0.367638;694656301609.454956;694656301609.454956;-0.367638;0.000000;
0.001750;0.008660;0.000000;188006.541945;-0.362234;711278987273.238647;711278987273.238647;-0.362234;0.000000;
0.001700;0.008747;0.000000;187834.283175;-0.365691;710654595751.081787;710654595751.081787;-0.365691;0.000000;
0.001750;0.008833;0.000000;191839.071094;-0.360372;725840453613.327515;725840453613.327515;-0.360372;0.000000;
0.001700;0.008920;0.000000;191402.913618;-0.364025;724211698850.830933;724211698850.830933;-0.364025;0.000000;
0.001750;0.009007;0.000000;195042.432297;-0.358799;738010837540.620850;738010837540.620850;-0.358799;0.000000;
0.001700;0.009093;0.000000;194350.499387;-0.362637;735409008382.232666;735409008382.232666;-0.362637;0.000000;
0.001750;0.009180;0.000000;197640.511042;-0.357512;747881575803.626709;747881575803.626709;-0.357512;0.000000;
0.001700;0.009266;0.000000;196696.414914;-0.361524;744323611482.871460;744323611482.871460;-0.361524;0.000000;
0.001750;0.009353;0.000000;199649.389828;-0.356506;755535158762.216309;755535158762.216309;-0.356506;0.000000;
0.001700;0.009440;0.000000;198427.724923;-0.360681;751024708660.904785;751024708660.904785;-0.360681;0.000000;
0.001750;0.009526;0.000000;200933.877306;-0.355777;761041910884.487793;761041910884.487793;-0.355777;0.000000;
0.001700;0.009613;0.000000;198924.442239;-0.360107;755570358999.106201;755570358999.106201;-0.360107;0.000000;
0.001750;0.009699;0.000000;199273.733408;-0.355323;764456889894.839844;764456889894.839844;-0.355323;0.000000;
0.001700;0.009786;0.000000;191945.798731;-0.359798;758003907502.426270;758003907502.426270;-0.359798;0.000000;
0.001750;0.009873;0.000000;180787.294940;-0.355142;638196135241.185547;638196135241.185547;-0.355142;0.000000;
0.001850;0.000000;0.000000;187462.645612;-0.343905;661803753326.529663;661803753326.529663;-0.343905;0.000000;
0.001800;0.000087;0.000000;199114.881757;-0.348645;786363645608.459351;786363645608.459351;-0.348645;0.000000;
0.001850;0.000173;0.000000;206687.632587;-0.344084;792948392867.672607;792948392867.672607;-0.344084;0.000000;
0.001800;0.000260;0.000000;206449.198887;-0.348950;784203035171.402710;784203035171.402710;-0.348950;0.000000;
0.001850;0.000346;0.000000;208548.021470;-0.344530;789935309756.129761;789935309756.129761;-0.344530;0.000000;
0.001800;0.000433;0.000000;206111.913968;-0.349517;780163774570.672974;780163774570.672974;-0.349517;0.000000;
0.001850;0.000520;0.000000;207438.817652;-0.345248;785070861716.880127;785070861716.880127;-0.345248;0.000000;
0.001800;0.000606;0.000000;204576.196516;-0.350349;774200532980.519775;774200532980.519775;-0.350349;0.000000;
0.001850;0.000693;0.000000;205662.055813;-0.346239;778297601210.250732;778297601210.250732;-0.346239;0.000000;
0.001800;0.000779;0.000000;202484.410650;-0.351451;766250496210.213135;766250496210.213135;-0.351451;0.000000;
0.001850;0.000866;0.000000;203357.215004;-0.347511;769539971736.696411;769539971736.696411;-0.347511;0.000000;
0.001800;0.000953;0.000000;199848.360485;-0.352827;756235741135.513184;756235741135.513184;-0.352827;0.000000;
0.001850;0.001039;0.000000;200506.001473;-0.349067;758706251084.204102;758706251084.204102;-0.349067;0.000000;
0.001800;0.001126;0.000000;196645.078398;-0.354483;744065337761.312012;744065337761.312012;-0.354483;0.000000;
0.001850;0.001212;0.000000;197080.722910;-0.350915;745690430690.323120;745690430690.323120;-0.350915;0.000000;
0.001800;0.001299;0.000000;192847.866570;-0.356424;729637497787.241699;729637497787.241699;-0.356424;0.000000;
0.001850;0.001386;0.000000;193050.388313;-0.353061;730374420396.878662;730374420396.878662;-0.353061;0.000000;
0.001800;0.001472;0.000000;188427.866115;-0.358657;712842281789.184204;712842281789.184204;-0.358657;0.000000;
0.001850;0.001559;0.000000;188381.610271;-0.355511;712631034733.560669;712631034733.560669;-0.355511;0.000000;
0.001800;0.001645;0.000000;183355.044812;-0.361185;693565319212.394165;693565319212.394165;-0.361185;0.000000;
0.001850;0.001732;0.000000;183039.691696;-0.358271;692328141603.985352;692328141603.985352;-0.358271;0.000000;
0.001800;0.001819;0.000000;177599.521831;-0.364013;671692873465.260864;671692873465.260864;-0.364013;0.000000;
0.001850;0.001905;0.000000;176990.093460;-0.361342;669334272420.032227;669334272420.032227;-0.361342;0.000000;
0.001800;0.001992;0.000000;171133.317612;-0.367140;647118532323.115479;647118532323.115479;-0.367140;0.000000;
0.001850;0.002078;0.000000;170200.365546;-0.364725;643526003617.007080;643526003617.007080;-0.364725;0.000000;
0.001800;0.002165;0.000000;163932.627754;-0.370564;619751902464.518311;619751902464.518311;-0.370564;0.000000;
0.001850;0.002252;0.000000;162642.674907;-0.368415;614797623713.348633;614797623713.348633;-0.368415;0.000000;
0.001800;0.002338;0.000000;155980.807830;-0.374275;589530028872.985962;589530028872.985962;-0.374275;0.000000;
0.001850;0.002425;0.000000;154297.209238;-0.372402;583074167348.539429;583074167348.539429;-0.372402;0.000000;
0.001800;0.002511;0.000000;147272.441813;-0.378259;556432975496.058472;556432975496.058472;-0.378259;0.000000;
0.001850;0.002598;0.000000;145157.040157;-0.376667;548330071704.011658;548330071704.011658;-0.376667;0.000000;
0.001800;0.002685;0.000000;137819.154706;-0.382494;520506099890.686462;520506099890.686462;-0.382494;0.000000;
0.001850;0.002771;0.000000;135235.487371;-0.381183;510617449625.251343;510617449625.251343;-0.381183;0.000000;
0.001800;0.002858;0.000000;127658.022371;-0.386945;481892239588.007935;481892239588.007935;-0.386945;0.000000;
0.001850;0.002944;0.000000;124577.211408;-0.385910;470108574132.395691;470108574132.395691;-0.385910;0.000000;
0.001800;0.003031;0.000000;116862.799288;-0.391569;440874460709.844543;440874460709.844543;-0.391569;0.000000;
0.001850;0.003118;0.000000;113272.779585;-0.390796;427151211194.872559;427151211194.872559;-0.390796;0.000000;
0.001800;0.003204;0.000000;105555.554052;-0.396306;397919766969.785522;397919766969.785522;-0.396306;0.000000;
0.001850;0.003291;0.000000;101471.623528;-0.395774;382316736152.086914;382316736152.086914;-0.395774;0.000000;
0.001800;0.003377;0.000000;93912.066806;-0.401085;353698130531.554077;353698130531.554077;-0.401085;0.000000;
0.001850;0.003464;0.000000;89382.630344;-0.400761;336399890806.143982;336399890806.143982;-0.400761;0.000000;
0.001800;0.003551;0.000000;82153.918915;-0.405822;309050612530.451416;309050612530.451416;-0.405822;0.000000;
0.001850;0.003637;0.000000;77255.902640;-0.405663;290347475921.000549;290347475921.000549;-0.405663;0.000000;
0.001800;0.003724;0.000000;70531.094723;-0.410421;264923307780.625366;264923307780.625366;-0.410421;0.000000;
0.001850;0.003811;0.000000;65360.998407;-0.410377;245178059311.601501;245178059311.601501;-0.410377;0.000000;
0.001800;0.003897;0.000000;59315.119760;-0.414781;222345037826.696106;222345037826.696106;-0.414781;0.000000;
0.001850;0.003984;0.000000;53994.232342;-0.414788;202017339490.737579;202017339490.737579;-0.414788;0.000000;
0.001800;0.004070;0.000000;48815.380413;-0.418788;182493122566.845886;182493122566.845886;-0.418788;0.000000;
0.001850;0.004157;0.000000;43511.175843;-0.418776;162222831089.107208;162222831089.107208;-0.418776;0.000000;
0.001800;0.004244;0.000000;39385.901386;-0.422332;146713727231.502502;146713727231.502502;-0.422332;0.000000;
0.001850;0.004330;0.000000;34310.519516;-0.422220;127306578650.703873;127306578650.703873;-0.422220;0.000000;
0.001800;0.004417;0.000000;31386.499078;-0.425300;116367785281.804184;116367785281.804184;-0.425300;0.000000;
0.001850;0.004503;0.000000;26770.125199;-0.425009;98695823601.064453;98695823601.064453;-0.425009;0.000000;
0.001800;0.004590;0.000000;25147.053308;-0.427598;92706728684.656693;92706728684.656693;-0.427598;0.000000;
0.001850;0.004677;0.000000;21230.827726;-0.427046;77693008361.545853;77693008361.545853;-0.427046;0.000000;
0.001800;0.004763;0.000000;20941.650963;-0.429145;76772765778.271835;76772765778.271835;-0.429145;0.000000;
0.001850;0.004850;0.000000;17944.883566;-0.428260;65252773123.242111;65252773123.242111;-0.428260;0.000000;
0.001800;0.004936;0.000000;18932.452524;-0.429892;69170867546.449677;69170867546.449677;-0.429892;0.000000;
0.001850;0.005023;0.000000;17013.917958;-0.428613;61740356170.710579;61740356170.710579;-0.428613;0.000000;
0.001800;0.005110;0.000000;19162.906528;-0.429815;70053776930.259338;70053776930.259338;-0.429815;0.000000;
0.001850;0.005196;0.000000;18431.337193;-0.428098;67121141436.612549;67121141436.612549;-0.428098;0.000000;
0.001800;0.005283;0.000000;21598.993503;-0.428921;79291129951.018753;79291129951.018753;-0.428921;0.000000;
0.001850;0.005369;0.000000;22125.952506;-0.426735;81130731704.239990;81130731704.239990;-0.426735;0.000000;
0.001800;0.005456;0.000000;26142.431820;-0.427241;96514607040.567078;96514607040.567078;-0.427241;0.000000;
0.001850;0.005543;0.000000;27954.090944;-0.424569;103228700565.532455;103228700565.532455;-0.424569;0.000000;
0.001800;0.005629;0.000000;32628.010029;-0.424831;121100233406.991394;121100233406.991394;-0.424831;0.000000;
0.001850;0.005716;0.000000;35704.695780;-0.421673;132615587095.103592;132615587095.103592;-0.421673;0.000000;
0.001800;0.005802;0.000000;40834.213107;-0.421765;152211390266.708130;152211390266.708130;-0.421765;0.000000;
0.001850;0.005889;0.000000;45114.517426;-0.418136;168297865581.699768;168297865581.699768;-0.418136;0.000000;
0.001800;0.005976;0.000000;50486.918873;-0.418139;188816264823.323425;188816264823.323425;-0.418139;0.000000;
0.001850;0.006062;0.000000;55857.705981;-0.414066;209052695372.208435;209052695372.208435;-0.414066;0.000000;
0.001800;0.006149;0.000000;61247.054157;-0.414058;229640277274.997253;229640277274.997253;-0.414058;0.000000;
0.001850;0.006235;0.000000;67526.564471;-0.409584;253346593772.243011;253346593772.243011;-0.409584;0.000000;
0.001800;0.006322;0.000000;72721.923002;-0.409640;273198936038.220551;273198936038.220551;-0.409640;0.000000;
0.001850;0.006409;0.000000;79681.459865;-0.404816;299509969228.304932;299509969228.304932;-0.404816;0.000000;
0.001800;0.006495;0.000000;84525.288920;-0.405000;318022917690.856812;318022917690.856812;-0.405000;0.000000;
0.001850;0.006582;0.000000;91934.118099;-0.399884;346060586004.910706;346060586004.910706;-0.399884;0.000000;
0.001800;0.006668;0.000000;96329.662627;-0.400250;362863218581.233765;362863218581.233765;-0.400250;0.000000;
0.001850;0.006755;0.000000;103981.947799;-0.394897;391842636719.575684;391842636719.575684;-0.394897;0.000000;
0.001800;0.006842;0.000000;107881.895410;-0.395486;406753775802.291809;406753775802.291809;-0.395486;0.000000;
0.001850;0.006928;0.000000;115606.413745;-0.389950;436021263470.635010;436021263470.635010;-0.389950;0.000000;
0.001800;0.007015;0.000000;118998.486595;-0.390789;448994029152.608032;448994029152.608032;-0.390789;0.000000;
0.001850;0.007101;0.000000;126659.197919;-0.385120;478029825705.644653;478029825705.644653;-0.385120;0.000000;
0.001800;0.007188;0.000000;129552.147257;-0.386229;489098106000.275146;489098106000.275146;-0.386229;0.000000;
0.001850;0.007275;0.000000;137042.891210;-0.380469;517496646394.525391;517496646394.525391;-0.380469;0.000000;
0.001800;0.007361;0.000000;139456.285978;-0.381857;526735777311.113525;526735777311.113525;-0.381857;0.000000;
0.001850;0.007448;0.000000;146694.303726;-0.376045;554181043495.752319;554181043495.752319;-0.376045;0.000000;
0.001800;0.007534;0.000000;148653.341674;-0.377716;561687653552.771973;561687653552.771973;-0.377716;0.000000;
0.001850;0.007621;0.000000;155574.881433;-0.371884;587936222984.334961;587936222984.334961;-0.371884;0.000000;
0.001800;0.007708;0.000000;157108.217457;-0.373837;593819844937.464355;593819844937.464355;-0.373837;0.000000;
0.001850;0.007794;0.000000;163666.241513;-0.368011;618691988597.163696;618691988597.163696;-0.368011;0.000000;
0.001800;0.007881;0.000000;164804.610942;-0.370240;623069889387.558716;623069889387.558716;-0.370240;0.000000;
0.001850;0.007967;0.000000;170967.320759;-0.364445;646443899444.229980;646443899444.229980;-0.364445;0.000000;
0.001800;0.008054;0.000000;171742.015667;-0.366941;649435394866.063232;649435394866.063232;-0.366941;0.000000;
0.001850;0.008141;0.000000;177491.260093;-0.361195;671241535668.813965;671241535668.813965;-0.361195;0.000000;
0.001800;0.008227;0.000000;177932.455547;-0.363948;672961702401.951416;672961702401.951416;-0.363948;0.000000;
0.001850;0.008314;0.000000;183261.753201;-0.358266;693174709475.877563;693174709475.877563;-0.358266;0.000000;
0.001800;0.008400;0.000000;183396.973807;-0.361264;693728585610.382690;693728585610.382690;-0.361264;0.000000;
0.001850;0.008487;0.000000;188309.284232;-0.355659;712359198758.325684;712359198758.325684;-0.355659;0.000000;
0.001800;0.008574;0.000000;188162.240430;-0.358888;711837358421.255859;711837358421.255859;-0.358888;0.000000;
0.001850;0.008660;0.000000;192667.730399;-0.353370;728923821379.726196;728923821379.726196;-0.353370;0.000000;
0.001800;0.008747;0.000000;192257.604196;-0.356818;727399643323.724854;727399643323.724854;-0.356818;0.000000;
0.001850;0.008833;0.000000;196371.604708;-0.351397;742999918473.733643;742999918473.733643;-0.351397;0.000000;
0.001800;0.008920;0.000000;195712.750230;-0.355050;740528429661.956055;740528429661.956055;-0.355050;0.000000;
0.001850;0.009007;0.000000;199453.997987;-0.349733;754713496675.547607;754713496675.547607;-0.349733;0.000000;
0.001800;0.009093;0.000000;198555.953534;-0.353580;751331453635.338623;751331453635.338623;-0.353580;0.000000;
0.001850;0.009180;0.000000;201945.018308;-0.348373;764179713579.816040;764179713579.816040;-0.348373;0.000000;
0.001800;0.009266;0.000000;200812.006270;-0.352401;759906507249.353516;759906507249.353516;-0.352401;0.000000;
0.001850;0.009353;0.000000;203865.364612;-0.347310;771499080387.231323;771499080387.231323;-0.347310;0.000000;
0.001800;0.009440;0.000000;202471.357396;-0.351510;766338024060.388184;766338024060.388184;-0.351510;0.000000;
0.001850;0.009526;0.000000;205080.080958;-0.346542;776754647351.193115;776754647351.193115;-0.346542;0.000000;
0.001800;0.009613;0.000000;202904.128519;-0.350903;770694220218.594360;770694220218.594360;-0.350903;0.000000;
0.001850;0.009699;0.000000;203325.864168;-0.346063;780009551024.839722;780009551024.839722;-0.346063;0.000000;
0.001800;0.009786;0.000000;195747.377880;-0.350577;773024299719.060425;773024299719.060425;-0.350577;0.000000;
0.001850;0.009873;0.000000;184440.932471;-0.345872;651103069593.032837;651103069593.032837;-0.345872;0.000000;
0.001950;0.000000;0.000000;191108.873264;-0.334467;674686084123.962402;674686084123.962402;-0.334467;0.000000;
0.001900;0.000087;0.000000;202920.985746;-0.339255;801403911105.326416;801403911105.326416;-0.339255;0.000000;
0.001950;0.000173;0.000000;210733.960558;-0.334654;808480997253.554321;808480997253.554321;-0.334654;0.000000;
0.001900;0.000260;0.000000;210437.913840;-0.339574;799363454489.860229;799363454489.860229;-0.339574;0.000000;
0.001950;0.000346;0.000000;212694.493250;-0.335122;805651511317.205444;805651511317.205444;-0.335122;0.000000;
0.001900;0.000433;0.000000;210172.883739;-0.340170;795545163111.489380;795545163111.489380;-0.340170;0.000000;
0.001950;0.000520;0.000000;211665.263801;-0.335875;801077024181.782593;801077024181.782593;-0.335875;0.000000;
0.001900;0.000606;0.000000;208721.664908;-0.341046;789899104013.588379;789899104013.588379;-0.341046;0.000000;
0.001950;0.000693;0.000000;209991.774190;-0.336916;794693947588.124512;794693947588.124512;-0.336916;0.000000;
0.001900;0.000779;0.000000;206737.120649;-0.342205;782354586968.567993;782354586968.567993;-0.342205;0.000000;
0.001950;0.000866;0.000000;207814.066388;-0.338252;786417062001.708984;786417062001.708984;-0.338252;0.000000;
0.001900;0.000953;0.000000;204228.566687;-0.343655;772821858512.777588;772821858512.777588;-0.343655;0.000000;
0.001950;0.001039;0.000000;205110.343265;-0.339889;776140854389.862427;776140854389.862427;-0.339889;0.000000;
0.001900;0.001126;0.000000;201168.786036;-0.345401;761193721235.987061;761193721235.987061;-0.345401;0.000000;
0.001950;0.001212;0.000000;201848.088542;-0.341835;763740905569.600342;763740905569.600342;-0.341835;0.000000;
0.001900;0.001299;0.000000;197525.552814;-0.347452;747347306630.545166;747347306630.545166;-0.347452;0.000000;
0.001950;0.001386;0.000000;197990.153763;-0.344099;749075636360.122070;749075636360.122070;-0.344099;0.000000;
0.001900;0.001472;0.000000;193263.118840;-0.349813;731146404472.741943;731146404472.741943;-0.349813;0.000000;
0.001950;0.001559;0.000000;193495.535253;-0.346688;731988805188.018921;731988805188.018921;-0.346688;0.000000;
0.001900;0.001645;0.000000;188343.089454;-0.352493;712444752749.004272;712444752749.004272;-0.352493;0.000000;
0.001950;0.001732;0.000000;188320.320259;-0.349610;712313116700.798828;712313116700.798828;-0.349610;0.000000;
0.001900;0.001819;0.000000;182725.622327;-0.355496;691090618605.559204;691090618605.559204;-0.355496;0.000000;
0.001950;0.001905;0.000000;182418.998757;-0.352869;689875231226.056641;689875231226.056641;-0.352869;0.000000;
0.001900;0.001992;0.000000;176371.038319;-0.358824;666932952807.819092;666932952807.819092;-0.358824;0.000000;
0.001950;0.002078;0.000000;175746.212548;-0.356467;664502442675.319092;664502442675.319092;-0.356467;0.000000;
0.001900;0.002165;0.000000;169241.937042;-0.362476;639829474119.963867;639829474119.963867;-0.362476;0.000000;
0.001950;0.002252;0.000000;168259.048203;-0.360403;636031439185.332764;636031439185.332764;-0.360403;0.000000;
0.001900;0.002338;0.000000;161305.999276;-0.366446;609657391571.491211;609657391571.491211;-0.366446;0.000000;
0.001950;0.002425;0.000000;159920.126839;-0.364667;604320138082.393433;604320138082.393433;-0.364667;0.000000;
0.001900;0.002511;0.000000;152539.899100;-0.370721;576328410560.078125;576328410560.078125;-0.370721;0.000000;
0.001950;0.002598;0.000000;150702.147534;-0.369243;569265165395.039429;569265165395.039429;-0.369243;0.000000;
0.001900;0.002685;0.000000;142935.257432;-0.375278;539811633302.376709;539811633302.376709;-0.375278;0.000000;
0.001950;0.002771;0.000000;140595.413215;-0.374105;530830916164.925110;530830916164.925110;-0.374105;0.000000;
0.001900;0.002858;0.000000;132508.298210;-0.380085;500170716710.198364;500170716710.198364;-0.380085;0.000000;
0.001950;0.002944;0.000000;129621.012885;-0.379212;489100402527.541199;489100402527.541199;-0.379212;0.000000;
0.001900;0.003031;0.000000;121314.881677;-0.385096;457621454724.675293;457621454724.675293;-0.385096;0.000000;
0.001950;0.003118;0.000000;117851.673014;-0.384511;444355021989.299194;444355021989.299194;-0.384511;0.000000;
0.001900;0.003204;0.000000;109469.260078;-0.390247;412602689114.718262;412602689114.718262;-0.390247;0.000000;
0.001950;0.003291;0.000000;105435.109985;-0.389928;397162008816.075745;397162008816.075745;-0.389928;0.000000;
0.001900;0.003377;0.000000;97156.439799;-0.395462;365820940829.542969;365820940829.542969;-0.395462;0.000000;
0.001950;0.003464;0.000000;92600.992776;-0.395375;348396317534.694763;348396317534.694763;-0.395375;0.000000;
0.001900;0.003551;0.000000;84622.309684;-0.400647;318209025691.194824;318209025691.194824;-0.400647;0.000000;
0.001950;0.003637;0.000000;79631.868432;-0.400747;299124899921.911438;299124899921.911438;-0.400747;0.000000;
0.001900;0.003724;0.000000;72141.353711;-0.405700;270802302878.941193;270802302878.941193;-0.405700;0.000000;
0.001950;0.003811;0.000000;66816.399914;-0.405931;250431852805.955658;250431852805.955658;-0.405931;0.000000;
0.001900;0.003897;0.000000;59998.593345;-0.410504;224677806285.389709;224677806285.389709;-0.410504;0.000000;
0.001950;0.003984;0.000000;54454.859917;-0.410799;203457784962.366486;203457784962.366486;-0.410799;0.000000;
0.001900;0.004070;0.000000;48527.116882;-0.414936;181108978218.774506;181108978218.774506;-0.414936;0.000000;
0.001950;0.004157;0.000000;42944.609670;-0.415215;159735726361.817535;159735726361.817535;-0.415215;0.000000;
0.001900;0.004244;0.000000;38146.278221;-0.418865;141698537960.367859;141698537960.367859;-0.418865;0.000000;
0.001950;0.004330;0.000000;32778.209130;-0.419040;121134559431.440384;121134559431.440384;-0.419040;0.000000;
0.001900;0.004417;0.000000;29289.170688;-0.422165;108076929270.845367;108076929270.845367;-0.422165;0.000000;
0.001950;0.004503;0.000000;24396.542534;-0.422143;89301281913.749161;89301281913.749161;-0.422143;0.000000;
0.001900;0.004590;0.000000;22345.901630;-0.424722;81727839979.327301;81727839979.327301;-0.424722;0.000000;
0.001950;0.004677;0.000000;18214.796614;-0.424410;65850866769.195602;65850866769.195602;-0.424410;0.000000;
0.001900;0.004763;0.000000;17665.677521;-0.426444;63995207592.940735;63995207592.940735;-0.426444;0.000000;
0.001950;0.004850;0.000000;14564.832201;-0.425760;52046356027.631035;52046356027.631035;-0.425760;0.000000;
0.001900;0.004936;0.000000;15444.547144;-0.427272;55600917032.596863;55600917032.596863;-0.427272;0.000000;
0.001950;0.005023;0.000000;13546.662814;-0.426149;48216494392.547668;48216494392.547668;-0.426149;0.000000;
0.001900;0.005110;0.000000;15712.419637;-0.427184;56631813608.389580;56631813608.389580;-0.427184;0.000000;
0.001950;0.005196;0.000000;15130.459127;-0.425573;54230889901.180511;54230889901.180511;-0.425573;0.000000;
0.001900;0.005283;0.000000;18422.644987;-0.426188;66912560574.160675;66912560574.160675;-0.426188;0.000000;
0.001950;0.005369;0.000000;19236.666523;-0.424055;69807880807.927917;69807880807.927917;-0.424055;0.000000;
0.001900;0.005456;0.000000;23461.847216;-0.424319;86024445178.853271;86024445178.853271;-0.424319;0.000000;
0.001950;0.005543;0.000000;25695.075252;-0.421647;94308082468.512253;94308082468.512253;-0.421647;0.000000;
0.001900;0.005629;0.000000;30633.733442;-0.421641;113222446229.557098;113222446229.557098;-0.421641;0.000000;
0.001950;0.005716;0.000000;34257.198299;-0.418432;126783087454.199066;126783087454.199066;-0.418432;0.000000;
0.001900;0.005802;0.000000;39683.270460;-0.418240;147540101219.005920;147540101219.005920;-0.418240;0.000000;
0.001950;0.005889;0.000000;44628.792681;-0.414512;166118459675.824524;166118459675.824524;-0.414512;0.000000;
0.001900;0.005976;0.000000;50303.529841;-0.414221;187822210449.057343;187822210449.057343;-0.414221;0.000000;
0.001950;0.006062;0.000000;56446.893086;-0.410007;210959882897.291077;210959882897.291077;-0.410007;0.000000;
0.001900;0.006149;0.000000;62097.028409;-0.409709;232583230712.237823;232583230712.237823;-0.409709;0.000000;
0.001950;0.006235;0.000000;69209.302974;-0.405057;259430506134.828796;259430506134.828796;-0.405057;0.000000;
0.001900;0.006322;0.000000;74578.472210;-0.404835;279989495240.855164;279989495240.855164;-0.404835;0.000000;
0.001950;0.006409;0.000000;82369.179644;-0.399808;309445229633.445740;309445229633.445740;-0.399808;0.000000;
0.001900;0.006495;0.000000;87285.958399;-0.399735;328276525520.520203;328276525520.520203;-0.399735;0.000000;
0.001950;0.006582;0.000000;95480.966889;-0.394398;359293689190.551880;359293689190.551880;-0.394398;0.000000;
0.001900;0.006668;0.000000;99854.459457;-0.394532;376047549839.909180;376047549839.909180;-0.394532;0.000000;
0.001950;0.006755;0.000000;108223.142833;-0.388952;407744845273.681152;407744845273.681152;-0.388952;0.000000;
0.001900;0.006842;0.000000;112020.115807;-0.389334;422293766281.469238;422293766281.469238;-0.389334;0.000000;
0.001950;0.006928;0.000000;120380.569502;-0.383570;453975302513.845337;453975302513.845337;-0.383570;0.000000;
0.001900;0.007015;0.000000;123606.219668;-0.384230;466339385618.518005;466339385618.518005;-0.384230;0.000000;
0.001950;0.007101;0.000000;131822.288968;-0.378337;497483799802.112549;497483799802.112549;-0.378337;0.000000;
0.001900;0.007188;0.000000;134501.294657;-0.379292;507758531214.010376;507758531214.010376;-0.379292;0.000000;
0.001950;0.007275;0.000000;142471.755170;-0.373316;537978539394.031860;537978539394.031860;-0.373316;0.000000;
0.001900;0.007361;0.000000;144635.946529;-0.374574;546286932383.377441;546286932383.377441;-0.374574;0.000000;
0.001950;0.007448;0.000000;152284.020569;-0.368556;575289192018.804810;575289192018.804810;-0.368556;0.000000;
0.001900;0.007534;0.000000;153968.180910;-0.370119;581765064165.101929;581765064165.101929;-0.370119;0.000000;
0.001950;0.007621;0.000000;161236.069090;-0.364092;609328813127.693726;609328813127.693726;-0.364092;0.000000;
0.001900;0.007708;0.000000;162477.255722;-0.365958;614114086752.508057;614114086752.508057;-0.365958;0.000000;
0.001950;0.007794;0.000000;169324.177938;-0.359951;640083373766.515259;640083373766.515259;-0.359951;0.000000;
0.001900;0.007881;0.000000;170161.021456;-0.362111;643325603918.820557;643325603918.820557;-0.362111;0.000000;
0.001950;0.007967;0.000000;176562.106178;-0.356147;667604991849.110962;667604991849.110962;-0.356147;0.000000;
0.001900;0.008054;0.000000;177033.247751;-0.358591;669451632195.529175;669451632195.529175;-0.358591;0.000000;
0.001950;0.008141;0.000000;182977.916016;-0.352690;692000085715.168091;692000085715.168091;-0.352690;0.000000;
0.001900;0.008227;0.000000;183120.030709;-0.355405;692591097536.507446;692591097536.507446;-0.355405;0.000000;
0.001950;0.008314;0.000000;188609.703316;-0.349582;713413308667.304810;713413308667.304810;-0.349582;0.000000;
0.001900;0.008400;0.000000;188455.709321;-0.352554;712874397923.791138;712874397923.791138;-0.352554;0.000000;
0.001950;0.008487;0.000000;193501.177613;-0.346821;732010808825.335327;732010808825.335327;-0.346821;0.000000;
0.001900;0.008574;0.000000;193078.970612;-0.350036;730448613200.078247;730448613200.078247;-0.350036;0.000000;
0.001950;0.008660;0.000000;197697.820410;-0.344402;747965616041.362549;747965616041.362549;-0.344402;0.000000;
0.001900;0.008747;0.000000;197029.597750;-0.347845;745465116214.647461;745465116214.647461;-0.347845;0.000000;
0.001950;0.008833;0.000000;201243.936293;-0.342320;761446390268.286499;761446390268.286499;-0.342320;0.000000;
0.001900;0.008920;0.000000;200346.015996;-0.345978;758070201608.757080;758070201608.757080;-0.345978;0.000000;
0.001950;0.009007;0.000000;204180.592079;-0.340566;772609546254.192261;772609546254.192261;-0.340566;0.000000;
0.001900;0.009093;0.000000;203063.564766;-0.344426;768398532581.172852;768398532581.172852;-0.344426;0.000000;
