x;y;z;T;phi;Q;Ex;Ey;Ez
0.001250;0.006755;0.000000;44909.780170;-0.430473;341689863468.659607;341689863468.659607;-0.430473;0.000000;
0.001200;0.006842;0.000000;46735.053145;-0.432110;355700221106.491638;355700221106.491638;-0.432110;0.000000;
0.001250;0.006928;0.000000;49186.818409;-0.427653;374487357691.801941;374487357691.801941;-0.427653;0.000000;
0.001200;0.007015;0.000000;50924.649442;-0.429441;387827877566.194641;387827877566.194641;-0.429441;0.000000;
0.001250;0.007101;0.000000;53458.924373;-0.424853;407251007465.922119;407251007465.922119;-0.424853;0.000000;
0.001200;0.007188;0.000000;55091.734559;-0.426806;419786587105.039734;419786587105.039734;-0.426806;0.000000;
0.001250;0.007275;0.000000;57664.961903;-0.422111;439511207530.250427;439511207530.250427;-0.422111;0.000000;
0.001200;0.007361;0.000000;59179.457382;-0.424242;451139600091.356873;451139600091.356873;-0.424242;0.000000;
0.001250;0.007448;0.000000;61751.910414;-0.419462;470860532104.953003;470860532104.953003;-0.419462;0.000000;
0.001200;0.007534;0.000000;63138.293483;-0.421777;481506324990.088745;481506324990.088745;-0.421777;0.000000;
0.001250;0.007621;0.000000;65674.649622;-0.416934;500952167605.723450;500952167605.723450;-0.416934;0.000000;
0.001200;0.007708;0.000000;66925.919882;-0.419436;510561439701.255249;510561439701.255249;-0.419436;0.000000;
0.001250;0.007794;0.000000;69395.539018;-0.414547;529496740122.125366;529496740122.125366;-0.414547;0.000000;
0.001200;0.007881;0.000000;70506.901573;-0.417237;538032532532.150757;538032532532.150757;-0.417237;0.000000;
0.001250;0.007967;0.000000;72883.886835;-0.412321;556258272899.624512;556258272899.624512;-0.412321;0.000000;
0.001200;0.008054;0.000000;73852.243320;-0.415196;563696689452.117920;563696689452.117920;-0.415196;0.000000;
0.001250;0.008141;0.000000;76115.326281;-0.410268;581049416214.491089;581049416214.491089;-0.410268;0.000000;
0.001200;0.008227;0.000000;76938.819536;-0.413323;587376130848.779419;587376130848.779419;-0.413323;0.000000;
0.001250;0.008314;0.000000;79071.097585;-0.408397;603725942144.533447;603725942144.533447;-0.408397;0.000000;
0.001200;0.008400;0.000000;79748.692499;-0.411626;608932979507.821167;608932979507.821167;-0.411626;0.000000;
0.001250;0.008487;0.000000;81737.249182;-0.406714;624180608711.277588;624180608711.277588;-0.406714;0.000000;
0.001200;0.008574;0.000000;82268.345506;-0.410110;628263366619.410889;628263366619.410889;-0.410110;0.000000;
0.001250;0.008660;0.000000;84103.796427;-0.405224;642336690384.264648;642336690384.264648;-0.405224;0.000000;
0.001200;0.008747;0.000000;84487.880873;-0.408778;645291260914.642090;645291260914.642090;-0.408778;0.000000;
0.001250;0.008833;0.000000;86163.903505;-0.403928;658141681070.272461;658141681070.272461;-0.403928;0.000000;
0.001200;0.008920;0.000000;86400.265228;-0.407632;659962655890.102051;659962655890.102051;-0.407632;0.000000;
0.001250;0.009007;0.000000;87913.188089;-0.402827;671561936807.047485;671561936807.047485;-0.402827;0.000000;
0.001200;0.009093;0.000000;88000.756842;-0.406672;672241152999.195190;672241152999.195190;-0.406672;0.000000;
0.001250;0.009180;0.000000;89349.286750;-0.401921;682579325610.275635;682579325610.275635;-0.401921;0.000000;
0.001200;0.009266;0.000000;89286.702127;-0.405898;682106430543.545898;682106430543.545898;-0.405898;0.000000;
0.001250;0.009353;0.000000;90471.728875;-0.401210;691190882587.713013;691190882587.713013;-0.401210;0.000000;
0.001200;0.009440;0.000000;90256.902177;-0.405309;689556671423.118530;689556671423.118530;-0.405309;0.000000;
0.001250;0.009526;0.000000;91272.753573;-0.400693;697410833450.757568;697410833450.757568;-0.400693;0.000000;
0.001200;0.009613;0.000000;90835.542993;-0.404907;694612573598.898682;694612573598.898682;-0.404907;0.000000;
0.001250;0.009699;0.000000;91232.302146;-0.400370;701270130853.813477;701270130853.813477;-0.400370;0.000000;
0.001200;0.009786;0.000000;88357.752456;-0.404690;697313703234.600098;697313703234.600098;-0.404690;0.000000;
0.001250;0.009873;0.000000;80280.931417;-0.400241;585685000380.083252;585685000380.083252;-0.400241;0.000000;
0.001350;0.000000;0.000000;83387.402876;-0.389857;608431258588.186157;608431258588.186157;-0.389857;0.000000;
0.001300;0.000087;0.000000;91785.406344;-0.394392;724454341244.152710;724454341244.152710;-0.394392;0.000000;
0.001350;0.000173;0.000000;94785.844988;-0.389988;728674224402.832275;728674224402.832275;-0.389988;0.000000;
0.001300;0.000260;0.000000;94396.399138;-0.394613;721932253417.830811;721932253417.830811;-0.394613;0.000000;
0.001350;0.000346;0.000000;94883.036405;-0.390317;725088442717.502319;725088442717.502319;-0.390317;0.000000;
0.001300;0.000433;0.000000;93865.313604;-0.395024;717217237651.433350;717217237651.433350;-0.395024;0.000000;
0.001350;0.000520;0.000000;94140.146977;-0.390843;719311595205.799561;719311595205.799561;-0.390843;0.000000;
0.001300;0.000606;0.000000;92960.962273;-0.395626;710271935497.697266;710271935497.697266;-0.395626;0.000000;
0.001350;0.000693;0.000000;93096.984826;-0.391568;711308285684.149780;711308285684.149780;-0.391568;0.000000;
0.001300;0.000779;0.000000;91760.882844;-0.396420;701065494597.825806;701065494597.825806;-0.396420;0.000000;
0.001350;0.000866;0.000000;91759.719829;-0.392494;701049197297.876953;701049197297.876953;-0.392494;0.000000;
0.001300;0.000953;0.000000;90263.558719;-0.397406;689578570411.452026;689578570411.452026;-0.397406;0.000000;
0.001350;0.001039;0.000000;90125.713022;-0.393622;688513370984.620972;688513370984.620972;-0.393622;0.000000;
0.001300;0.001126;0.000000;88467.886992;-0.398587;675802615392.851440;675802615392.851440;-0.398587;0.000000;
0.001350;0.001212;0.000000;88193.306489;-0.394953;673688038098.097046;673688038098.097046;-0.394953;0.000000;
0.001300;0.001299;0.000000;86374.052845;-0.399963;659739019453.417236;659739019453.417236;-0.399963;0.000000;
0.001350;0.001386;0.000000;85962.009018;-0.396489;656569396123.204346;656569396123.204346;-0.396489;0.000000;
0.001300;0.001472;0.000000;83983.722104;-0.401535;641400549461.746582;641400549461.746582;-0.401535;0.000000;
0.001350;0.001559;0.000000;83432.863834;-0.398229;637165440979.244263;637165440979.244263;-0.398229;0.000000;
0.001300;0.001645;0.000000;81300.530638;-0.403302;620815122789.426514;620815122789.426514;-0.403302;0.000000;
0.001350;0.001732;0.000000;80609.058759;-0.400174;615500668703.126221;615500668703.126221;-0.400174;0.000000;
0.001300;0.001819;0.000000;78330.789675;-0.405262;598031241162.633423;598031241162.633423;-0.405262;0.000000;
0.001350;0.001905;0.000000;77496.718499;-0.402319;591622177137.188110;591622177137.188110;-0.402319;0.000000;
0.001300;0.001992;0.000000;75084.332753;-0.407409;573124511808.831299;573124511808.831299;-0.407409;0.000000;
0.001350;0.002078;0.000000;74105.834190;-0.404658;565606821186.078125;565606821186.078125;-0.404658;0.000000;
0.001300;0.002165;0.000000;71575.460116;-0.409736;546204914666.234009;546204914666.234009;-0.409736;0.000000;
0.001350;0.002252;0.000000;70451.306001;-0.407181;537569233564.166809;537569233564.166809;-0.407181;0.000000;
0.001300;0.002338;0.000000;67823.953245;-0.412232;517424602963.374084;517424602963.374084;-0.412232;0.000000;
0.001350;0.002425;0.000000;66554.082110;-0.409876;507670579058.924011;507670579058.924011;-0.409876;0.000000;
0.001300;0.002511;0.000000;63856.128204;-0.414880;486985991769.610596;486985991769.610596;-0.414880;0.000000;
0.001350;0.002598;0.000000;62442.361410;-0.412722;476127785238.359985;476127785238.359985;-0.412722;0.000000;
0.001300;0.002685;0.000000;59705.865795;-0.417660;455149650536.189697;455149650536.189697;-0.417660;0.000000;
0.001350;0.002771;0.000000;58152.775382;-0.415696;443222589944.195129;443222589944.195129;-0.415696;0.000000;
0.001300;0.002858;0.000000;55415.494419;-0.420544;422241036725.805603;422241036725.805603;-0.420544;0.000000;
0.001350;0.002944;0.000000;53731.370807;-0.418767;409309024141.042725;409309024141.042725;-0.418767;0.000000;
0.001300;0.003031;0.000000;51036.321393;-0.423499;388654493776.278564;388654493776.278564;-0.423499;0.000000;
0.001350;0.003118;0.000000;49234.110734;-0.421896;374817152892.290710;374817152892.290710;-0.421896;0.000000;
0.001300;0.003204;0.000000;46628.564942;-0.426486;354852612948.638428;354852612948.638428;-0.426486;0.000000;
0.001350;0.003291;0.000000;44726.593343;-0.425039;340250778807.453003;340250778807.453003;-0.425039;0.000000;
0.001300;0.003377;0.000000;42260.521345;-0.429460;321359708761.692627;321359708761.692627;-0.429460;0.000000;
0.001350;0.003464;0.000000;40282.877319;-0.428144;306178289025.593994;306178289025.593994;-0.428144;0.000000;
0.001300;0.003551;0.000000;38007.043848;-0.432370;288750032652.719971;288750032652.719971;-0.432370;0.000000;
0.001350;0.003637;0.000000;35983.668707;-0.431157;273218649834.153229;273218649834.153229;-0.431157;0.000000;
0.001300;0.003724;0.000000;33947.657168;-0.435159;257633239315.381866;257633239315.381866;-0.435159;0.000000;
0.001350;0.003811;0.000000;31914.333710;-0.434014;242026130198.244232;242026130198.244232;-0.434014;0.000000;
0.001300;0.003897;0.000000;30164.577147;-0.437770;228639169550.013824;228639169550.013824;-0.437770;0.000000;
0.001350;0.003984;0.000000;28162.862510;-0.436655;213274678208.254242;213274678208.254242;-0.436655;0.000000;
0.001300;0.004070;0.000000;26740.478753;-0.440142;202400722261.266144;202400722261.266144;-0.440142;0.000000;
0.001350;0.004157;0.000000;24817.255514;-0.439014;187637863494.316528;187637863494.316528;-0.439014;0.000000;
0.001300;0.004244;0.000000;23755.553448;-0.442218;179531306230.337311;179531306230.337311;-0.442218;0.000000;
0.001350;0.004330;0.000000;21961.763150;-0.441032;165760071996.431488;165760071996.431488;-0.441032;0.000000;
0.001300;0.004417;0.000000;21283.727130;-0.443943;160595939756.048462;160595939756.048462;-0.443943;0.000000;
0.001350;0.004503;0.000000;19672.193273;-0.442654;148220670399.365173;148220670399.365173;-0.442654;0.000000;
0.001300;0.004590;0.000000;19388.489365;-0.445271;146079473607.507050;146079473607.507050;-0.445271;0.000000;
0.001350;0.004677;0.000000;18011.051901;-0.443834;135496984107.508072;135496984107.508072;-0.443834;0.000000;
0.001300;0.004763;0.000000;18119.034368;-0.446164;136357261140.169937;136357261140.169937;-0.446164;0.000000;
0.001350;0.004850;0.000000;17023.427420;-0.444538;127933003444.460907;127933003444.460907;-0.444538;0.000000;
0.001300;0.004936;0.000000;17507.554251;-0.446595;131674679286.220703;131674679286.220703;-0.446595;0.000000;
0.001350;0.005023;0.000000;16734.749906;-0.444745;125722487898.781555;125722487898.781555;-0.444745;0.000000;
0.001300;0.005110;0.000000;17568.341382;-0.446554;132140498133.813568;132140498133.813568;-0.446554;0.000000;
0.001350;0.005196;0.000000;17150.831052;-0.444451;128909520326.437927;128909520326.437927;-0.444451;0.000000;
0.001300;0.005283;0.000000;18298.390905;-0.446042;137731654518.553650;137731654518.553650;-0.446042;0.000000;
0.001350;0.005369;0.000000;18259.130064;-0.443663;137398313522.704758;137398313522.704758;-0.443663;0.000000;
0.001300;0.005456;0.000000;19678.490917;-0.445073;148301615079.043152;148301615079.043152;-0.445073;0.000000;
0.001350;0.005543;0.000000;20030.031741;-0.442406;150962938505.021454;150962938505.021454;-0.442406;0.000000;
0.001300;0.005629;0.000000;21674.174485;-0.443676;163587553830.856781;163587553830.856781;-0.443676;0.000000;
0.001350;0.005716;0.000000;22417.862601;-0.440715;169254941640.972290;169254941640.972290;-0.440715;0.000000;
0.001300;0.005802;0.000000;24236.539463;-0.441889;183216439684.079224;183216439684.079224;-0.441889;0.000000;
0.001350;0.005889;0.000000;25361.865646;-0.438637;191810590031.698944;191810590031.698944;-0.438637;0.000000;
0.001300;0.005976;0.000000;27303.211659;-0.439761;206712165392.126587;206712165392.126587;-0.439761;0.000000;
0.001350;0.006062;0.000000;28787.533922;-0.436227;218060801001.051636;218060801001.051636;-0.436227;0.000000;
0.001300;0.006149;0.000000;30799.974611;-0.437346;233507732530.836548;233507732530.836548;-0.437346;0.000000;
0.001350;0.006235;0.000000;32609.096841;-0.433548;247349848207.847900;247349848207.847900;-0.433548;0.000000;
0.001300;0.006322;0.000000;34643.726142;-0.434705;262967602567.825623;262967602567.825623;-0.434705;0.000000;
0.001350;0.006409;0.000000;36733.825330;-0.430664;278968055768.937012;278968055768.937012;-0.430664;0.000000;
0.001300;0.006495;0.000000;38746.862675;-0.431897;294421094509.805542;294421094509.805542;-0.431897;0.000000;
0.001350;0.006582;0.000000;41067.640191;-0.427639;312194664324.485352;312194664324.485352;-0.427639;0.000000;
0.001300;0.006668;0.000000;43022.206307;-0.428982;327200117582.685120;327200117582.685120;-0.428982;0.000000;
0.001350;0.006755;0.000000;45520.473981;-0.424534;346339010575.170532;346339010575.170532;-0.424534;0.000000;
0.001300;0.006842;0.000000;47387.232879;-0.426017;360671693505.163574;360671693505.163574;-0.426017;0.000000;
0.001350;0.006928;0.000000;50010.099262;-0.421408;380770062458.745911;380770062458.745911;-0.421408;0.000000;
0.001300;0.007015;0.000000;51766.874196;-0.423052;394259616638.799316;394259616638.799316;-0.423052;0.000000;
0.001350;0.007101;0.000000;54464.097955;-0.418310;414931721477.848816;414931721477.848816;-0.418310;0.000000;
0.001300;0.007188;0.000000;56094.871597;-0.420132;427455009203.497803;427455009203.497803;-0.420132;0.000000;
0.001350;0.007275;0.000000;58820.346452;-0.415284;448346710735.466064;448346710735.466064;-0.415284;0.000000;
0.001300;0.007361;0.000000;60314.063946;-0.417296;459818671701.822693;459818671701.822693;-0.417296;0.000000;
0.001350;0.007448;0.000000;63026.619252;-0.412365;480613651930.741882;480613651930.741882;-0.412365;0.000000;
0.001300;0.007534;0.000000;64376.073876;-0.414575;490978774794.839294;490978774794.839294;-0.414575;0.000000;
0.001350;0.007621;0.000000;67039.825787;-0.409585;511401282664.150513;511401282664.150513;-0.409585;0.000000;
0.001300;0.007708;0.000000;68240.738067;-0.411995;520626550675.373474;520626550675.373474;-0.411995;0.000000;
0.001350;0.007794;0.000000;70825.169033;-0.406966;540442042474.069458;540442042474.069458;-0.406966;0.000000;
0.001300;0.007881;0.000000;71875.449647;-0.409576;548511284651.642822;548511284651.642822;-0.409576;0.000000;
0.001350;0.007967;0.000000;74355.308451;-0.404528;567525673482.246826;567525673482.246826;-0.404528;0.000000;
0.001300;0.008054;0.000000;75254.449565;-0.407334;574434898194.829102;574434898194.829102;-0.407334;0.000000;
0.001350;0.008141;0.000000;77609.506730;-0.402282;592492684598.232910;592492684598.232910;-0.402282;0.000000;
0.001300;0.008227;0.000000;78358.053692;-0.405280;598246026187.210938;598246026187.210938;-0.405280;0.000000;
0.001350;0.008314;0.000000;80572.730065;-0.400239;615227449177.894531;615227449177.894531;-0.400239;0.000000;
0.001300;0.008400;0.000000;81171.810304;-0.403422;619833549649.494995;619833549649.494995;-0.403422;0.000000;
0.001350;0.008487;0.000000;83234.704820;-0.398404;635650959054.083496;635650959054.083496;-0.398404;0.000000;
0.001300;0.008574;0.000000;83685.611792;-0.401764;639119768613.389160;639119768613.389160;-0.401764;0.000000;
0.001350;0.008660;0.000000;85588.969985;-0.396781;653713538967.548218;653713538967.548218;-0.396781;0.000000;
0.001300;0.008747;0.000000;85892.813419;-0.400309;656053622796.500488;656053622796.500488;-0.400309;0.000000;
0.001350;0.008833;0.000000;87631.991386;-0.395371;669388030422.931519;669388030422.931519;-0.395371;0.000000;
0.001300;0.008920;0.000000;87789.438119;-0.399058;670604569059.164917;670604569059.164917;-0.399058;0.000000;
0.001350;0.009007;0.000000;89362.422004;-0.394175;682664095727.613770;682664095727.613770;-0.394175;0.000000;
0.001300;0.009093;0.000000;89373.571685;-0.398012;682757921054.263428;682757921054.263428;-0.398012;0.000000;
0.001350;0.009180;0.000000;90780.597000;-0.393192;693544330530.201660;693544330530.201660;-0.393192;0.000000;
0.001300;0.009266;0.000000;90645.050093;-0.397169;692512484826.485596;692512484826.485596;-0.397169;0.000000;
0.001350;0.009353;0.000000;91888.222181;-0.392421;702042505278.998047;702042505278.998047;-0.392421;0.000000;
0.001300;0.009440;0.000000;91604.496153;-0.396529;699880559141.534180;699880559141.534180;-0.396529;0.000000;
0.001350;0.009526;0.000000;92678.698866;-0.391861;708182907867.483643;708182907867.483643;-0.391861;0.000000;
0.001300;0.009613;0.000000;92175.605701;-0.396092;704887949361.397461;704887949361.397461;-0.396092;0.000000;
0.001350;0.009699;0.000000;92624.107406;-0.391511;711997479391.234375;711997479391.234375;-0.391511;0.000000;
0.001300;0.009786;0.000000;89653.524249;-0.395856;707568551758.833130;707568551758.833130;-0.395856;0.000000;
0.001350;0.009873;0.000000;81500.592909;-0.391371;594611595310.608154;594611595310.608154;-0.391371;0.000000;
0.001450;0.000000;0.000000;84645.319246;-0.380817;617638177081.413818;617638177081.413818;-0.380817;0.000000;
0.001400;0.000087;0.000000;93127.373963;-0.385388;735075222214.806274;735075222214.806274;-0.385388;0.000000;
0.001450;0.000173;0.000000;96222.779875;-0.380958;739750019671.722290;739750019671.722290;-0.380958;0.000000;
0.001400;0.000260;0.000000;95786.873127;-0.385626;732594827117.876221;732594827117.876221;-0.385626;0.000000;
0.001450;0.000346;0.000000;96337.935255;-0.381311;736236325923.397217;736236325923.397217;-0.381311;0.000000;
0.001400;0.000433;0.000000;95267.833464;-0.386070;727962634792.816650;727962634792.816650;-0.386070;0.000000;
0.001450;0.000520;0.000000;95610.753222;-0.381877;730578552713.896240;730578552713.896240;-0.381877;0.000000;
0.001400;0.000606;0.000000;94380.021055;-0.386719;721143841450.304443;721143841450.304443;-0.386719;0.000000;
0.001450;0.000693;0.000000;94589.038483;-0.382657;722739450447.405518;722739450447.405518;-0.382657;0.000000;
0.001400;0.000779;0.000000;93201.577244;-0.387576;712103057817.754639;712103057817.754639;-0.387576;0.000000;
0.001450;0.000866;0.000000;93278.016366;-0.383654;712681283139.469604;712681283139.469604;-0.383654;0.000000;
0.001400;0.000953;0.000000;91729.495776;-0.388642;700809376908.802002;700809376908.802002;-0.388642;0.000000;
0.001450;0.001039;0.000000;91673.208412;-0.384869;700368946784.473999;700368946784.473999;-0.384869;0.000000;
0.001400;0.001126;0.000000;89960.522151;-0.389920;687237719561.930542;687237719561.930542;-0.389920;0.000000;
0.001450;0.001212;0.000000;89770.564578;-0.386306;685771296770.326904;685771296770.326904;-0.386306;0.000000;
0.001400;0.001299;0.000000;87892.251428;-0.391410;671369582490.365967;671369582490.365967;-0.391410;0.000000;
0.001450;0.001386;0.000000;87566.770749;-0.387965;668862850134.468994;668862850134.468994;-0.387965;0.000000;
0.001400;0.001472;0.000000;85523.405735;-0.393115;653195127737.832764;653195127737.832764;-0.393115;0.000000;
0.001450;0.001559;0.000000;85059.657534;-0.389848;649626931585.643677;649626931585.643677;-0.389848;0.000000;
0.001400;0.001645;0.000000;82854.339607;-0.395034;632717076495.922363;632717076495.922363;-0.395034;0.000000;
0.001450;0.001732;0.000000;82248.818827;-0.391955;628060438347.709717;628060438347.709717;-0.391955;0.000000;
0.001400;0.001819;0.000000;79887.752588;-0.397165;609956198063.472900;609956198063.472900;-0.397165;0.000000;
0.001450;0.001905;0.000000;79136.421168;-0.394282;604180072842.625244;604180072842.625244;-0.394282;0.000000;
0.001400;0.001992;0.000000;76629.571387;-0.399504;584958101933.769165;584958101933.769165;-0.399504;0.000000;
0.001450;0.002078;0.000000;75728.186386;-0.396824;578029906998.275024;578029906998.275024;-0.396824;0.000000;
0.001400;0.002165;0.000000;73089.979529;-0.402043;557801161859.872070;557801161859.872070;-0.402043;0.000000;
0.001450;0.002252;0.000000;72034.545742;-0.399572;549690262674.664062;549690262674.664062;-0.399572;0.000000;
0.001400;0.002338;0.000000;69284.587353;-0.404771;528605514320.858765;528605514320.858765;-0.404771;0.000000;
0.001450;0.002425;0.000000;68071.975412;-0.402512;519287980642.326843;519287980642.326843;-0.402512;0.000000;
0.001400;0.002511;0.000000;65235.734778;-0.407671;497543068333.744446;497543068333.744446;-0.407671;0.000000;
0.001450;0.002598;0.000000;63864.513475;-0.405625;487008072664.749268;487008072664.749268;-0.405625;0.000000;
0.001400;0.002685;0.000000;60973.886935;-0.410722;464848211301.096497;464848211301.096497;-0.410722;0.000000;
0.001450;0.002771;0.000000;59445.400215;-0.408884;453106297717.091736;453106297717.091736;-0.408884;0.000000;
0.001400;0.002858;0.000000;56538.997954;-0.413894;430828239840.922852;430828239840.922852;-0.413894;0.000000;
0.001450;0.002944;0.000000;54858.647399;-0.412256;417921151372.101624;417921151372.101624;-0.412256;0.000000;
0.001400;0.003031;0.000000;51981.579955;-0.417151;395871481552.802368;395871481552.802368;-0.417151;0.000000;
0.001450;0.003118;0.000000;50160.144960;-0.415701;381882244982.830322;381882244982.830322;-0.415701;0.000000;
0.001400;0.003204;0.000000;47363.091321;-0.420452;360450141294.988403;360450141294.988403;-0.420452;0.000000;
0.001450;0.003291;0.000000;45417.796926;-0.419169;345511179603.728882;345511179603.728882;-0.419169;0.000000;
0.001400;0.003377;0.000000;42755.314226;-0.423744;325115363877.224609;325115363877.224609;-0.423744;0.000000;
0.001450;0.003464;0.000000;40710.397122;-0.422604;309412744817.823853;309412744817.823853;-0.422604;0.000000;
0.001400;0.003551;0.000000;38238.758906;-0.426972;290484858803.750366;290484858803.750366;-0.426972;0.000000;
0.001450;0.003637;0.000000;36125.586362;-0.425943;274259148832.564667;274259148832.564667;-0.425943;0.000000;
0.001400;0.003724;0.000000;33900.618554;-0.430074;257227158695.996643;257227158695.996643;-0.430074;0.000000;
0.001450;0.003811;0.000000;31757.745472;-0.429118;240773870789.686584;240773870789.686584;-0.429118;0.000000;
0.001400;0.003897;0.000000;29832.802247;-0.432982;226046540925.428345;226046540925.428345;-0.432982;0.000000;
0.001450;0.003984;0.000000;27706.169074;-0.432057;209717695696.972076;209717695696.972076;-0.432057;0.000000;
0.001400;0.004070;0.000000;26129.771462;-0.435630;197666429456.713043;197666429456.713043;-0.435630;0.000000;
0.001450;0.004157;0.000000;24072.499766;-0.434688;181868991823.229156;181868991823.229156;-0.434688;0.000000;
0.001400;0.004244;0.000000;22885.196150;-0.437951;172803719273.938477;172803719273.938477;-0.437951;0.000000;
0.001450;0.004330;0.000000;20956.149566;-0.436942;157988548017.283234;157988548017.283234;-0.436942;0.000000;
0.001400;0.004417;0.000000;20187.062318;-0.439883;152131320263.783875;152131320263.783875;-0.439883;0.000000;
0.001450;0.004503;0.000000;18448.059362;-0.438756;138771852115.311890;138771852115.311890;-0.438756;0.000000;
0.001400;0.004590;0.000000;18111.991381;-0.441370;136234802371.755188;136234802371.755188;-0.441370;0.000000;
0.001450;0.004677;0.000000;16624.032273;-0.440076;124798212251.231583;124798212251.231583;-0.440076;0.000000;
0.001400;0.004763;0.000000;16719.741433;-0.442371;125570476381.677948;125570476381.677948;-0.442371;0.000000;
0.001450;0.004850;0.000000;15538.734949;-0.440864;116484968142.027100;116484968142.027100;-0.440864;0.000000;
0.001400;0.004936;0.000000;16049.165070;-0.442855;120434665748.561157;120434665748.561157;-0.442855;0.000000;
0.001450;0.005023;0.000000;15222.386539;-0.441096;114062411262.293747;114062411262.293747;-0.441096;0.000000;
0.001400;0.005110;0.000000;16117.002584;-0.442809;120954771862.221008;120954771862.221008;-0.442809;0.000000;
0.001450;0.005196;0.000000;15681.198273;-0.440766;117577536823.752899;117577536823.752899;-0.440766;0.000000;
0.001400;0.005283;0.000000;16919.064086;-0.442234;127098571284.678146;127098571284.678146;-0.442234;0.000000;
0.001450;0.005369;0.000000;16899.557630;-0.439884;126910962056.758072;126910962056.758072;-0.439884;0.000000;
0.001400;0.005456;0.000000;18431.938191;-0.441148;138687331548.198914;138687331548.198914;-0.441148;0.000000;
0.001450;0.005543;0.000000;18841.829199;-0.438477;141790626121.827759;141790626121.827759;-0.438477;0.000000;
0.001400;0.005629;0.000000;20614.308852;-0.439582;155405757524.902100;155405757524.902100;-0.439582;0.000000;
0.001450;0.005716;0.000000;21453.676406;-0.436586;161801717745.255615;161801717745.255615;-0.436586;0.000000;
0.001400;0.005802;0.000000;23408.060671;-0.437583;176810259984.483612;176810259984.483612;-0.437583;0.000000;
0.001450;0.005889;0.000000;24663.297290;-0.434266;186395936036.668274;186395936036.668274;-0.434266;0.000000;
0.001400;0.005976;0.000000;26739.463258;-0.435203;202337779442.973053;202337779442.973053;-0.435203;0.000000;
0.001450;0.006062;0.000000;28382.886512;-0.431579;214902391081.825256;214902391081.825256;-0.431579;0.000000;
0.001400;0.006149;0.000000;30521.087897;-0.432508;231320123576.945892;231320123576.945892;-0.432508;0.000000;
0.001450;0.006235;0.000000;32511.559216;-0.428596;246549562967.423645;246549562967.423645;-0.428596;0.000000;
0.001400;0.006322;0.000000;34655.611541;-0.429564;263012727239.038391;263012727239.038391;-0.429564;0.000000;
0.001450;0.006409;0.000000;36941.092373;-0.425391;280508898011.146973;280508898011.146973;-0.425391;0.000000;
0.001400;0.006495;0.000000;39041.789253;-0.426442;296640182667.433228;296640182667.433228;-0.426442;0.000000;
0.001450;0.006582;0.000000;41563.641432;-0.422037;315953850057.656677;315953850057.656677;-0.422037;0.000000;
0.001400;0.006668;0.000000;43581.057416;-0.423207;331446868853.489014;331446868853.489014;-0.423207;0.000000;
0.001450;0.006755;0.000000;46278.722866;-0.418603;352113589324.709290;352113589324.709290;-0.418603;0.000000;
0.001400;0.006842;0.000000;48182.750430;-0.419924;366737135038.845581;366737135038.845581;-0.419924;0.000000;
0.001450;0.006928;0.000000;50997.569082;-0.415154;388306668707.881042;388306668707.881042;-0.415154;0.000000;
0.001400;0.007015;0.000000;52767.028118;-0.416649;401897980496.271423;401897980496.271423;-0.416649;0.000000;
0.001450;0.007101;0.000000;55644.738922;-0.411743;423953619966.103333;423953619966.103333;-0.411743;0.000000;
0.001400;0.007188;0.000000;57265.762704;-0.413431;436406057748.336487;436406057748.336487;-0.413431;0.000000;
0.001450;0.007275;0.000000;60157.812058;-0.408420;458574785965.227295;458574785965.227295;-0.408420;0.000000;
0.001400;0.007361;0.000000;61622.120532;-0.410311;469824606496.232666;469824606496.232666;-0.410311;0.000000;
0.001450;0.007448;0.000000;64486.149202;-0.405222;491780913890.555603;491780913890.555603;-0.405222;0.000000;
0.001400;0.007534;0.000000;65789.567716;-0.407325;501795910756.942505;501795910756.942505;-0.407325;0.000000;
0.001450;0.007621;0.000000;68589.452171;-0.402183;523262158299.584961;523262158299.584961;-0.402183;0.000000;
0.001400;0.007708;0.000000;69730.772556;-0.404500;532032923406.918335;532032923406.918335;-0.404500;0.000000;
0.001450;0.007794;0.000000;72436.460674;-0.399326;552778104676.150146;552778104676.150146;-0.399326;0.000000;
0.001400;0.007881;0.000000;73416.578511;-0.401856;560311410438.817627;560311410438.817627;-0.401856;0.000000;
0.001450;0.007967;0.000000;76003.811023;-0.396670;580149024817.336914;580149024817.336914;-0.396670;0.000000;
0.001400;0.008054;0.000000;76825.034111;-0.399410;586462520657.158691;586462520657.158691;-0.399410;0.000000;
0.001450;0.008141;0.000000;79274.962366;-0.394229;605247644494.830322;605247644494.830322;-0.394229;0.000000;
0.001400;0.008227;0.000000;79940.418607;-0.397172;610365314191.624878;610365314191.624878;-0.397172;0.000000;
0.001450;0.008314;0.000000;82239.116870;-0.392011;627990857905.314331;627990857905.314331;-0.392011;0.000000;
0.001400;0.008400;0.000000;82752.235135;-0.395151;631939033107.208374;631939033107.208374;-0.395151;0.000000;
0.001450;0.008487;0.000000;84890.125708;-0.390023;648331325226.477295;648331325226.477295;-0.390023;0.000000;
0.001400;0.008574;0.000000;85254.192262;-0.393350;651135274875.414185;651135274875.414185;-0.393350;0.000000;
0.001450;0.008660;0.000000;87225.424158;-0.388267;666249286380.090088;666249286380.090088;-0.388267;0.000000;
0.001400;0.008747;0.000000;87443.229518;-0.391772;667930497596.114868;667930497596.114868;-0.391772;0.000000;
