x;y;z;T;phi;Q;Ex;Ey;Ez
0.002150;0.003811;0.000000;75281.430178;-0.397355;269783159967.880951;269783159967.880951;-0.397355;0.000000;
0.002100;0.003897;0.000000;66181.200667;-0.402331;236808807342.193451;236808807342.193451;-0.402331;0.000000;
0.002150;0.003984;0.000000;60117.401039;-0.403283;214415456107.575165;214415456107.575165;-0.403283;0.000000;
0.002100;0.004070;0.000000;51860.789124;-0.407750;184578325918.979523;184578325918.979523;-0.407750;0.000000;
0.002150;0.004157;0.000000;45509.386127;-0.408706;161157398384.226868;161157398384.226868;-0.408706;0.000000;
0.002100;0.004244;0.000000;38637.595068;-0.412584;136473868769.885345;136473868769.885345;-0.412584;0.000000;
0.002150;0.004330;0.000000;32515.433861;-0.413425;113993404686.496048;113993404686.496048;-0.413425;0.000000;
0.002100;0.004417;0.000000;27291.595089;-0.416666;95162310103.430786;95162310103.430786;-0.416666;0.000000;
0.002150;0.004503;0.000000;21695.093433;-0.417280;74408619137.620392;74408619137.620392;-0.417280;0.000000;
0.002100;0.004590;0.000000;18215.774085;-0.419843;62017133682.586136;62017133682.586136;-0.419843;0.000000;
0.002150;0.004677;0.000000;13510.612340;-0.420101;44565948743.473457;44565948743.473457;-0.420101;0.000000;
0.002100;0.004763;0.000000;12095.126370;-0.421975;39850049155.573120;39850049155.573120;-0.421975;0.000000;
0.002150;0.004850;0.000000;8795.158095;-0.421759;27628027536.070267;27628027536.070267;-0.421759;0.000000;
0.002100;0.004936;0.000000;9275.328652;-0.422988;29729375740.745522;29729375740.745522;-0.422988;0.000000;
0.002150;0.005023;0.000000;7544.938963;-0.422225;23187051597.853115;23187051597.853115;-0.422225;0.000000;
0.002100;0.005110;0.000000;9654.773532;-0.422869;31133694413.104256;31133694413.104256;-0.422869;0.000000;
0.002150;0.005196;0.000000;9599.032162;-0.421505;30621242246.615341;30621242246.615341;-0.421505;0.000000;
0.002100;0.005283;0.000000;13162.249524;-0.421631;43869055652.676178;43869055652.676178;-0.421631;0.000000;
0.002150;0.005369;0.000000;14914.518566;-0.419621;49981279256.139778;49981279256.139778;-0.419621;0.000000;
0.002100;0.005456;0.000000;19657.928257;-0.419316;67521901912.009888;67521901912.009888;-0.419316;0.000000;
0.002150;0.005543;0.000000;23204.223887;-0.416643;80168915775.479996;80168915775.479996;-0.416643;0.000000;
0.002100;0.005629;0.000000;28830.516499;-0.416011;100873775447.458710;100873775447.458710;-0.416011;0.000000;
0.002150;0.005716;0.000000;34120.243415;-0.412682;119872018635.794052;119872018635.794052;-0.412682;0.000000;
0.002100;0.005802;0.000000;40332.320516;-0.411828;142676656020.581818;142676656020.581818;-0.411828;0.000000;
0.002150;0.005889;0.000000;47288.700675;-0.407869;167655593386.856171;167655593386.856171;-0.407869;0.000000;
0.002100;0.005976;0.000000;53840.741731;-0.406899;191715262415.703400;191715262415.703400;-0.406899;0.000000;
0.002150;0.006062;0.000000;62414.434808;-0.402349;222572483698.605713;222572483698.605713;-0.402349;0.000000;
0.002100;0.006149;0.000000;68791.253119;-0.401379;246109305096.903931;246109305096.903931;-0.401379;0.000000;
0.002150;0.006235;0.000000;78494.182503;-0.396306;281189066415.137329;281189066415.137329;-0.396306;0.000000;
0.002100;0.006322;0.000000;84266.121798;-0.395452;302525359283.076721;302525359283.076721;-0.395452;0.000000;
0.002150;0.006409;0.000000;94561.546317;-0.389946;339826853732.557983;339826853732.557983;-0.389946;0.000000;
0.002100;0.006495;0.000000;99591.431989;-0.389300;358420293252.759888;358420293252.759888;-0.389300;0.000000;
0.002150;0.006582;0.000000;110112.813483;-0.383455;396580915514.822327;396580915514.822327;-0.383455;0.000000;
0.002100;0.006668;0.000000;114351.231760;-0.383081;412257428871.259766;412257428871.259766;-0.383081;0.000000;
0.002150;0.006755;0.000000;124814.142102;-0.376983;450235891283.383911;450235891283.383911;-0.376983;0.000000;
0.002100;0.006842;0.000000;128277.040701;-0.376925;463052911074.719116;463052911074.719116;-0.376925;0.000000;
0.002150;0.006928;0.000000;138484.424848;-0.370650;500121245491.533936;500121245491.533936;-0.370650;0.000000;
0.002100;0.007015;0.000000;141236.969814;-0.370934;510318064859.231018;510318064859.231018;-0.370934;0.000000;
0.002150;0.007101;0.000000;151072.347916;-0.364545;546043413247.573669;546043413247.573669;-0.364545;0.000000;
0.002100;0.007188;0.000000;153182.431074;-0.365184;553874792795.119385;553874792795.119385;-0.365184;0.000000;
0.002150;0.007275;0.000000;162569.569406;-0.358735;587976433482.141602;587976433482.141602;-0.358735;0.000000;
0.002100;0.007361;0.000000;164093.231739;-0.359733;593653474573.960449;593653474573.960449;-0.359733;0.000000;
0.002150;0.007448;0.000000;172973.087053;-0.353267;625915812671.154297;625915812671.154297;-0.353267;0.000000;
0.002100;0.007534;0.000000;173962.076839;-0.354620;629631238982.161621;629631238982.161621;-0.354620;0.000000;
0.002150;0.007621;0.000000;182290.284418;-0.348175;659892293853.238647;659892293853.238647;-0.348175;0.000000;
0.002100;0.007708;0.000000;182798.582798;-0.349875;661844976318.714722;661844976318.714722;-0.349875;0.000000;
0.002150;0.007794;0.000000;190548.442268;-0.343482;690006686071.212524;690006686071.212524;-0.343482;0.000000;
0.002100;0.007881;0.000000;190632.711308;-0.345515;690404335622.715088;690404335622.715088;-0.345515;0.000000;
0.002150;0.007967;0.000000;197796.250423;-0.339196;716436574355.131470;716436574355.131470;-0.339196;0.000000;
0.002100;0.008054;0.000000;197512.794084;-0.341548;715485310522.687378;715485310522.687378;-0.341548;0.000000;
0.002150;0.008141;0.000000;204098.891556;-0.335323;739419296994.281250;739419296994.281250;-0.335323;0.000000;
0.002100;0.008227;0.000000;203499.953196;-0.337976;737310428222.651001;737310428222.651001;-0.337976;0.000000;
0.002150;0.008314;0.000000;209530.688305;-0.331858;759225591187.552246;759225591187.552246;-0.331858;0.000000;
0.002100;0.008400;0.000000;208661.627973;-0.334794;756125389226.312256;756125389226.312256;-0.334794;0.000000;
0.002150;0.008487;0.000000;214168.215122;-0.328795;776134617969.753662;776134617969.753662;-0.328795;0.000000;
0.002100;0.008574;0.000000;213065.984930;-0.331996;772178735828.984131;772178735828.984131;-0.331996;0.000000;
0.002150;0.008660;0.000000;218085.152631;-0.326123;790415182130.950317;790415182130.950317;-0.326123;0.000000;
0.002100;0.008747;0.000000;216777.869565;-0.329572;785707054273.187988;785707054273.187988;-0.329572;0.000000;
0.002150;0.008833;0.000000;221349.008611;-0.323830;802313706923.750977;802313706923.750977;-0.323830;0.000000;
0.002100;0.008920;0.000000;219856.239818;-0.327511;796925557162.076294;796925557162.076294;-0.327511;0.000000;
0.002150;0.009007;0.000000;224019.309919;-0.321906;812047582351.094971;812047582351.094971;-0.321906;0.000000;
0.002100;0.009093;0.000000;222352.707205;-0.325803;806022791605.215088;806022791605.215088;-0.325803;0.000000;
0.002150;0.009180;0.000000;226146.605452;-0.320338;819802109894.811890;819802109894.811890;-0.320338;0.000000;
0.002100;0.009266;0.000000;224309.667137;-0.324439;813158060804.688843;813158060804.688843;-0.324439;0.000000;
0.002150;0.009353;0.000000;227764.990524;-0.319118;825729529313.787842;825729529313.787842;-0.319118;0.000000;
0.002100;0.009440;0.000000;225721.925574;-0.323411;818460375411.852661;818460375411.852661;-0.323411;0.000000;
0.002150;0.009526;0.000000;228714.517816;-0.318237;829949032474.035156;829949032474.035156;-0.318237;0.000000;
0.002100;0.009613;0.000000;225851.494982;-0.322711;822028084438.001465;822028084438.001465;-0.322711;0.000000;
0.002150;0.009699;0.000000;226419.705883;-0.317689;832547069598.340698;832547069598.340698;-0.317689;0.000000;
0.002100;0.009786;0.000000;217694.086390;-0.322336;823928682063.654785;823928682063.654785;-0.322336;0.000000;
0.002150;0.009873;0.000000;205719.448297;-0.317471;694664081713.996094;694664081713.996094;-0.317471;0.000000;
0.002250;0.000000;0.000000;212510.704433;-0.305577;717643886419.540527;717643886419.540527;-0.305577;0.000000;
0.002200;0.000087;0.000000;225032.924126;-0.310519;851760065547.735474;851760065547.735474;-0.310519;0.000000;
0.002250;0.000173;0.000000;233956.851879;-0.305787;860318997240.168335;860318997240.168335;-0.305787;0.000000;
0.002200;0.000260;0.000000;233573.500313;-0.310881;850193086797.340454;850193086797.340454;-0.310881;0.000000;
0.002250;0.000346;0.000000;236484.405886;-0.306314;858207206670.203491;858207206670.203491;-0.306314;0.000000;
0.002200;0.000433;0.000000;233643.532653;-0.311556;847247772526.961426;847247772526.961426;-0.311556;0.000000;
0.002250;0.000520;0.000000;235757.076746;-0.307163;854771014092.183105;854771014092.183105;-0.307163;0.000000;
0.002200;0.000606;0.000000;232484.544796;-0.312550;842861410689.812256;842861410689.812256;-0.312550;0.000000;
0.002250;0.000693;0.000000;234437.911192;-0.308339;849931031479.848755;849931031479.848755;-0.308339;0.000000;
0.002200;0.000779;0.000000;230861.953731;-0.313870;836942148004.108521;836942148004.108521;-0.313870;0.000000;
0.002250;0.000866;0.000000;232695.731386;-0.309853;843577309564.092041;843577309564.092041;-0.309853;0.000000;
0.002200;0.000953;0.000000;228784.429091;-0.315525;829368661355.816895;829368661355.816895;-0.315525;0.000000;
0.002250;0.001039;0.000000;230499.711565;-0.311715;835568565780.545410;835568565780.545410;-0.311715;0.000000;
0.002200;0.001126;0.000000;226211.858447;-0.317526;819989742758.330933;819989742758.330933;-0.317526;0.000000;
0.002250;0.001212;0.000000;227802.594219;-0.313938;825731368740.177246;825731368740.177246;-0.313938;0.000000;
0.002200;0.001299;0.000000;223094.639149;-0.319887;808624021907.730835;808624021907.730835;-0.319887;0.000000;
0.002250;0.001386;0.000000;224547.994119;-0.316536;813859585465.757935;813859585465.757935;-0.316536;0.000000;
0.002200;0.001472;0.000000;219374.947590;-0.322620;795060172327.227295;795060172327.227295;-0.322620;0.000000;
0.002250;0.001559;0.000000;220670.609376;-0.319525;799714492990.934326;799714492990.934326;-0.319525;0.000000;
0.002200;0.001645;0.000000;214987.059939;-0.325739;779057992206.703613;779057992206.703613;-0.325739;0.000000;
0.002250;0.001732;0.000000;216096.551595;-0.322919;783025957633.978149;783025957633.978149;-0.322919;0.000000;
0.002200;0.001819;0.000000;209857.982458;-0.329258;760350687764.740723;760350687764.740723;-0.329258;0.000000;
0.002250;0.001905;0.000000;210744.044214;-0.326732;763494947570.357300;763494947570.357300;-0.326732;0.000000;
0.002200;0.001992;0.000000;203908.454076;-0.333187;738648495828.589722;738648495828.589722;-0.333187;0.000000;
0.002250;0.002078;0.000000;204524.483109;-0.330977;740797331146.919189;740797331146.919189;-0.330977;0.000000;
0.002200;0.002165;0.000000;197054.273766;-0.337534;713643459313.365723;713643459313.365723;-0.337534;0.000000;
0.002250;0.002252;0.000000;197343.707893;-0.335660;714588384992.671875;714588384992.671875;-0.335660;0.000000;
0.002200;0.002338;0.000000;189207.778814;-0.342303;685014712663.638672;685014712663.638672;-0.342303;0.000000;
0.002250;0.002425;0.000000;189103.086193;-0.340785;684506538193.375244;684506538193.375244;-0.340785;0.000000;
0.002200;0.002511;0.000000;180279.154376;-0.347490;652433148423.246216;652433148423.246216;-0.347490;0.000000;
0.002250;0.002598;0.000000;179699.620278;-0.346344;650173536910.204834;650173536910.204834;-0.346344;0.000000;
0.002200;0.002685;0.000000;170177.457222;-0.353080;615565316696.877075;615565316696.877075;-0.353080;0.000000;
0.002250;0.002771;0.000000;169024.529107;-0.352320;611189663068.285034;611189663068.285034;-0.352320;0.000000;
0.002200;0.002858;0.000000;158813.814803;-0.359047;574086595115.158081;574086595115.158081;-0.359047;0.000000;
0.002250;0.002944;0.000000;156965.314807;-0.358680;567144653255.579590;567144653255.579590;-0.358680;0.000000;
0.002200;0.003031;0.000000;146119.178459;-0.365345;527750895404.102417;527750895404.102417;-0.365345;0.000000;
0.002250;0.003118;0.000000;143437.076088;-0.365367;517742097706.146729;517742097706.146729;-0.365367;0.000000;
0.002200;0.003204;0.000000;132104.693564;-0.371904;476618588118.946106;476618588118.946106;-0.371904;0.000000;
0.002250;0.003291;0.000000;128491.711314;-0.372295;463208687278.412598;463208687278.412598;-0.372295;0.000000;
0.002200;0.003377;0.000000;116972.640591;-0.378624;421457737069.962036;421457737069.962036;-0.378624;0.000000;
0.002250;0.003464;0.000000;112479.240291;-0.379344;404862331894.179382;404862331894.179382;-0.379344;0.000000;
0.002200;0.003551;0.000000;101173.476545;-0.385381;363918586303.022827;363918586303.022827;-0.385381;0.000000;
0.002250;0.003637;0.000000;96032.421802;-0.386370;344992908502.498596;344992908502.498596;-0.386370;0.000000;
0.002200;0.003724;0.000000;85241.174460;-0.392034;305889999559.481323;305889999559.481323;-0.392034;0.000000;
0.002250;0.003811;0.000000;79700.499654;-0.393229;285485125142.598511;285485125142.598511;-0.393229;0.000000;
0.002200;0.003897;0.000000;69458.838817;-0.398444;248287049617.462036;248287049617.462036;-0.398444;0.000000;
0.002250;0.003984;0.000000;63463.927180;-0.399773;226103471072.487061;226103471072.487061;-0.399773;0.000000;
0.002200;0.004070;0.000000;53807.445217;-0.404442;191053559222.107635;191053559222.107635;-0.404442;0.000000;
0.002250;0.004157;0.000000;47150.731293;-0.405797;166457054739.656982;166457054739.656982;-0.405797;0.000000;
0.002200;0.004244;0.000000;39044.620594;-0.409811;137442460164.211060;137442460164.211060;-0.409811;0.000000;
0.002250;0.004330;0.000000;32696.409059;-0.411037;114542117209.131912;114542117209.131912;-0.411037;0.000000;
0.002200;0.004417;0.000000;26576.281682;-0.414354;92187323440.701431;92187323440.701431;-0.414354;0.000000;
0.002250;0.004503;0.000000;20822.484260;-0.415352;70847560376.198044;70847560376.198044;-0.415352;0.000000;
0.002200;0.004590;0.000000;16347.742600;-0.417912;54482715648.090874;54482715648.090874;-0.417912;0.000000;
0.002250;0.004677;0.000000;11434.555168;-0.418511;36264281757.102760;36264281757.102760;-0.418511;0.000000;
0.002200;0.004763;0.000000;9431.168968;-0.420283;29487576999.941673;29487576999.941673;-0.420283;0.000000;
0.002250;0.004850;0.000000;6207.053996;-0.420337;17626771609.981533;17626771609.981533;-0.420337;0.000000;
0.002200;0.004936;0.000000;6349.453931;-0.421394;18527125511.282219;18527125511.282219;-0.421394;0.000000;
0.002250;0.005023;0.000000;4877.803514;-0.420839;12937842239.500483;12937842239.500483;-0.420839;0.000000;
0.002200;0.005110;0.000000;6785.339645;-0.421255;20119792870.719318;20119792870.719318;-0.421255;0.000000;
0.002250;0.005196;0.000000;7139.091372;-0.420037;21057889158.867260;21057889158.867260;-0.420037;0.000000;
0.002200;0.005283;0.000000;10685.485086;-0.419875;34262155675.685070;34262155675.685070;-0.419875;0.000000;
0.002250;0.005369;0.000000;13070.402738;-0.417935;42838232153.672760;42838232153.672760;-0.417935;0.000000;
0.002200;0.005456;0.000000;17909.039185;-0.417295;60702128870.979309;60702128870.979309;-0.417295;0.000000;
0.002250;0.005543;0.000000;22216.868987;-0.414620;76197308417.016846;76197308417.016846;-0.414620;0.000000;
0.002200;0.005629;0.000000;28059.885186;-0.413623;97592840344.583496;97592840344.583496;-0.413623;0.000000;
0.002250;0.005716;0.000000;34299.433040;-0.410221;120262448832.483612;120262448832.483612;-0.410221;0.000000;
0.002200;0.005802;0.000000;40719.223190;-0.408985;143629054065.886871;143629054065.886871;-0.408985;0.000000;
0.002250;0.005889;0.000000;48758.797259;-0.404893;172436046901.962708;172436046901.962708;-0.404893;0.000000;
0.002200;0.005976;0.000000;55710.576392;-0.403528;197859297466.681549;197859297466.681549;-0.403528;0.000000;
0.002250;0.006062;0.000000;65802.263518;-0.398777;234137214247.912506;234137214247.912506;-0.398777;0.000000;
0.002200;0.006149;0.000000;72364.847848;-0.397415;258476822537.731445;258476822537.731445;-0.397415;0.000000;
0.002250;0.006235;0.000000;83564.426984;-0.392086;299024930375.077393;299024930375.077393;-0.392086;0.000000;
0.002200;0.006322;0.000000;89223.782881;-0.390872;320047776669.253723;320047776669.253723;-0.390872;0.000000;
0.002250;0.006409;0.000000;100833.210426;-0.385083;362136549242.365234;362136549242.365234;-0.385083;0.000000;
0.002200;0.006495;0.000000;105611.346533;-0.384118;379891601303.093933;379891601303.093933;-0.384118;0.000000;
0.002250;0.006582;0.000000;117290.256415;-0.377978;422262618229.834351;422262618229.834351;-0.377978;0.000000;
0.002200;0.006668;0.000000;121157.592204;-0.377328;436663486537.936279;436663486537.936279;-0.377328;0.000000;
0.002250;0.006755;0.000000;132593.633483;-0.370935;478190623890.983521;478190623890.983521;-0.370935;0.000000;
0.002200;0.006842;0.000000;135603.136305;-0.370644;489415918082.775452;489415918082.775452;-0.370644;0.000000;
0.002250;0.006928;0.000000;146608.094483;-0.364082;529395170105.561279;529395170105.561279;-0.364082;0.000000;
0.002200;0.007015;0.000000;148877.408449;-0.364172;537873826545.794312;537873826545.794312;-0.364172;0.000000;
0.002250;0.007101;0.000000;159374.680591;-0.357508;576012349372.977661;576012349372.977661;-0.357508;0.000000;
0.002200;0.007188;0.000000;160993.433768;-0.357988;582085834069.913696;582085834069.913696;-0.357988;0.000000;
0.002250;0.007275;0.000000;170934.631719;-0.351280;618205631922.482178;618205631922.482178;-0.351280;0.000000;
0.002200;0.007361;0.000000;171961.516814;-0.352148;622099607205.172607;622099607205.172607;-0.352148;0.000000;
0.002250;0.007448;0.000000;181300.116195;-0.345441;656032567648.309326;656032567648.309326;-0.345441;0.000000;
0.002200;0.007534;0.000000;181788.586235;-0.346693;657947690081.708008;657947690081.708008;-0.346693;0.000000;
0.002250;0.007621;0.000000;190487.712082;-0.340025;689559942494.136719;689559942494.136719;-0.340025;0.000000;
0.002200;0.007708;0.000000;190497.392273;-0.341647;689716122904.213989;689716122904.213989;-0.341647;0.000000;
0.002250;0.007794;0.000000;198538.804203;-0.335049;718940539453.533813;718940539453.533813;-0.335049;0.000000;
0.002200;0.007881;0.000000;198134.628633;-0.337026;717575823815.534302;717575823815.534302;-0.337026;0.000000;
0.002250;0.007967;0.000000;205521.210578;-0.330521;744421650396.622803;744421650396.622803;-0.330521;0.000000;
0.002200;0.008054;0.000000;204768.040430;-0.332834;741773560868.489380;741773560868.489380;-0.332834;0.000000;
0.002250;0.008141;0.000000;211521.161227;-0.326441;766317286294.230591;766317286294.230591;-0.326441;0.000000;
0.002200;0.008227;0.000000;210478.423673;-0.329071;762603603825.303833;762603603825.303833;-0.329071;0.000000;
0.002250;0.008314;0.000000;216632.968007;-0.322801;784971119165.327393;784971119165.327393;-0.322801;0.000000;
0.002200;0.008400;0.000000;215351.151919;-0.325727;780377135090.836060;780377135090.836060;-0.325727;0.000000;
0.002250;0.008487;0.000000;220950.397546;-0.319591;800725150433.691040;800725150433.691040;-0.319591;0.000000;
0.002200;0.008574;0.000000;219469.549256;-0.322793;795398113698.865723;795398113698.865723;-0.322793;0.000000;
0.002250;0.008660;0.000000;224560.966183;-0.316797;813898834179.218140;813898834179.218140;-0.316797;0.000000;
0.002200;0.008747;0.000000;222910.609882;-0.320257;807947591837.479004;807947591837.479004;-0.320257;0.000000;
0.002250;0.008833;0.000000;227542.820708;-0.314405;824777588991.333008;824777588991.333008;-0.314405;0.000000;
0.002200;0.008920;0.000000;225742.659184;-0.318104;818275099316.450928;818275099316.450928;-0.318104;0.000000;
0.002250;0.009007;0.000000;229963.395424;-0.312400;833607818065.621338;833607818065.621338;-0.312400;0.000000;
0.002200;0.009093;0.000000;228024.304835;-0.316323;826594834174.202026;826594834174.202026;-0.316323;0.000000;
0.002250;0.009180;0.000000;231878.937887;-0.310770;840595765383.518555;840595765383.518555;-0.310770;0.000000;
0.002200;0.009266;0.000000;229802.977076;-0.314903;833084671638.746338;833084671638.746338;-0.314903;0.000000;
0.002250;0.009353;0.000000;233327.347699;-0.309502;845908296053.842773;845908296053.842773;-0.309502;0.000000;
0.002200;0.009440;0.000000;231076.082547;-0.313832;837886561472.827393;837886561472.827393;-0.313832;0.000000;
0.002250;0.009526;0.000000;234146.883175;-0.308587;849674386405.732666;849674386405.732666;-0.308587;0.000000;
0.002200;0.009613;0.000000;231090.487734;-0.313105;841107394125.813721;841107394125.813721;-0.313105;0.000000;
0.002250;0.009699;0.000000;231703.543271;-0.308019;851986621207.568604;851986621207.568604;-0.308019;0.000000;
0.002200;0.009786;0.000000;222682.689116;-0.312715;842819819357.868896;842819819357.868896;-0.312715;0.000000;
0.002250;0.009873;0.000000;210485.054611;-0.307792;710767922356.963257;710767922356.963257;-0.307792;0.000000;
0.002350;0.000000;0.000000;217155.951866;-0.295742;733343245168.550537;733343245168.550537;-0.295742;0.000000;
0.002300;0.000087;0.000000;229910.475780;-0.300739;870233541084.282837;870233541084.282837;-0.300739;0.000000;
0.002350;0.000173;0.000000;239109.550550;-0.295959;879279177093.109131;879279177093.109131;-0.295959;0.000000;
0.002300;0.000260;0.000000;238700.075034;-0.301114;868866151342.641724;868866151342.641724;-0.301114;0.000000;
0.002350;0.000346;0.000000;241787.976167;-0.296503;877468259877.186401;877468259877.186401;-0.296503;0.000000;
0.002300;0.000433;0.000000;238890.944473;-0.301812;866290035506.912964;866290035506.912964;-0.301812;0.000000;
0.002350;0.000520;0.000000;241197.619105;-0.297380;874511438833.042969;874511438833.042969;-0.297380;0.000000;
0.002300;0.000606;0.000000;237880.778157;-0.302841;862439471587.165527;862439471587.165527;-0.302841;0.000000;
0.002350;0.000693;0.000000;240059.268402;-0.298596;870325966943.824585;870325966943.824585;-0.298596;0.000000;
0.002300;0.000779;0.000000;236450.680997;-0.304208;857217494183.623291;857217494183.623291;-0.304208;0.000000;
0.002350;0.000866;0.000000;238544.583421;-0.300162;864796335667.886963;864796335667.886963;-0.300162;0.000000;
0.002300;0.000953;0.000000;234608.076015;-0.305925;850494858842.150391;850494858842.150391;-0.305925;0.000000;
0.002350;0.001039;0.000000;236620.591371;-0.302091;857772703682.298706;857772703682.298706;-0.302091;0.000000;
0.002300;0.001126;0.000000;232309.735970;-0.308004;842108791422.465820;842108791422.465820;-0.308004;0.000000;
0.002350;0.001212;0.000000;234236.651048;-0.304397;849069145187.453979;849069145187.453979;-0.304397;0.000000;
0.002300;0.001299;0.000000;229501.669813;-0.310459;831861776518.187744;831861776518.187744;-0.310459;0.000000;
0.002350;0.001386;0.000000;231331.637093;-0.307098;838462061781.859497;838462061781.859497;-0.307098;0.000000;
0.002300;0.001472;0.000000;226120.147365;-0.313308;819520769973.331665;819520769973.331665;-0.313308;0.000000;
0.002350;0.001559;0.000000;227833.864398;-0.310211;825689226029.915649;825689226029.915649;-0.310211;0.000000;
0.002300;0.001645;0.000000;222091.751690;-0.316567;804817289179.069092;804817289179.069092;-0.316567;0.000000;
0.002350;0.001732;0.000000;223661.147664;-0.313755;810449959641.600342;810449959641.600342;-0.313755;0.000000;
0.002300;0.001819;0.000000;217333.762528;-0.320251;787448778391.915161;787448778391.915161;-0.320251;0.000000;
0.002350;0.001905;0.000000;218721.276536;-0.317747;792406806061.239380;792406806061.239380;-0.317747;0.000000;
0.002300;0.001992;0.000000;211754.939599;-0.324377;767081398648.794922;767081398648.794922;-0.324377;0.000000;
0.002350;0.002078;0.000000;212912.904158;-0.322203;771188651460.042480;771188651460.042480;-0.322203;0.000000;
0.002300;0.002165;0.000000;205256.619362;-0.328956;743353898220.748291;743353898220.748291;-0.328956;0.000000;
0.002350;0.002252;0.000000;206126.645678;-0.327136;746394501490.299805;746394501490.299805;-0.327136;0.000000;
0.002300;0.002338;0.000000;197733.802400;-0.333995;715881338790.305054;715881338790.305054;-0.333995;0.000000;
0.002350;0.002425;0.000000;198245.780158;-0.332553;717595595777.173462;717595595777.173462;-0.332553;0.000000;
0.002300;0.002511;0.000000;189075.396839;-0.339496;684255570876.877441;684255570876.877441;-0.339496;0.000000;
0.002350;0.002598;0.000000;189144.819758;-0.338453;684329364231.339233;684329364231.339233;-0.338453;0.000000;
0.002300;0.002685;0.000000;179161.781474;-0.345449;648035903121.380981;648035903121.380981;-0.345449;0.000000;
0.002350;0.002771;0.000000;178681.754900;-0.344825;646070295360.330444;646070295360.330444;-0.344825;0.000000;
0.002300;0.002858;0.000000;167858.251607;-0.351833;606726236585.504150;606726236585.504150;-0.351833;0.000000;
0.002350;0.002944;0.000000;166681.002395;-0.351639;602170745141.987793;602170745141.987793;-0.351639;0.000000;
0.002300;0.003031;0.000000;155015.806397;-0.358606;559785882668.712524;559785882668.712524;-0.358606;0.000000;
0.002350;0.003118;0.000000;152935.731734;-0.358845;551888667594.153687;551888667594.153687;-0.358845;0.000000;
0.002300;0.003204;0.000000;140534.315431;-0.365697;506880414319.003052;506880414319.003052;-0.365697;0.000000;
0.002350;0.003291;0.000000;137347.170066;-0.366352;494933700090.518616;494933700090.518616;-0.366352;0.000000;
0.002300;0.003377;0.000000;124562.144881;-0.372998;448618382202.957703;448618382202.957703;-0.372998;0.000000;
0.002350;0.003464;0.000000;120274.213128;-0.374024;432725055317.565125;432725055317.565125;-0.374024;0.000000;
0.002300;0.003551;0.000000;107691.782175;-0.380366;387204333979.365173;387204333979.365173;-0.380366;0.000000;
0.002350;0.003637;0.000000;102661.494073;-0.381694;368735613350.176819;368735613350.176819;-0.381694;0.000000;
0.002300;0.003724;0.000000;90746.255094;-0.387644;325574999343.906311;325574999343.906311;-0.387644;0.000000;
0.002350;0.003811;0.000000;85446.295271;-0.389206;306295126548.373962;306295126548.373962;-0.389206;0.000000;
0.002300;0.003897;0.000000;74117.732324;-0.394691;264984525977.695221;264984525977.695221;-0.394691;0.000000;
0.002350;0.003984;0.000000;68471.952395;-0.396431;244679600407.406281;244679600407.406281;-0.396431;0.000000;
0.002300;0.004070;0.000000;57113.805783;-0.401346;202649080939.772980;202649080939.772980;-0.401346;0.000000;
0.002350;0.004157;0.000000;49869.225106;-0.403159;175938937919.269470;175938937919.269470;-0.403159;0.000000;
0.002300;0.004244;0.000000;40150.472507;-0.407316;141084173297.657013;141084173297.657013;-0.407316;0.000000;
0.002350;0.004330;0.000000;33357.216919;-0.408948;118232270686.602020;118232270686.602020;-0.408948;0.000000;
0.002300;0.004417;0.000000;26749.368867;-0.412365;93777955620.714264;93777955620.714264;-0.412365;0.000000;
0.002350;0.004503;0.000000;20901.309784;-0.413817;72970139061.568253;72970139061.568253;-0.413817;0.000000;
0.002300;0.004590;0.000000;15152.233122;-0.416385;49713123252.036972;49713123252.036972;-0.416385;0.000000;
0.002350;0.004677;0.000000;9894.795493;-0.417374;30437599553.425716;30437599553.425716;-0.417374;0.000000;
0.002300;0.004763;0.000000;7293.417355;-0.419013;21153844421.966209;21153844421.966209;-0.419013;0.000000;
0.002350;0.004850;0.000000;4240.601829;-0.419355;10165524950.167715;10165524950.167715;-0.419355;0.000000;
0.002300;0.004936;0.000000;3997.411319;-0.420217;9491510406.716545;9491510406.716545;-0.420217;0.000000;
0.002350;0.005023;0.000000;2878.820095;-0.419886;5301717800.623014;5301717800.623014;-0.419886;0.000000;
0.002300;0.005110;0.000000;4482.050422;-0.420055;11214500908.696249;11214500908.696249;-0.420055;0.000000;
0.002350;0.005196;0.000000;5291.575075;-0.419005;13966850444.085789;13966850444.085789;-0.419005;0.000000;
0.002300;0.005283;0.000000;8787.218933;-0.418524;26904182418.590458;26904182418.590458;-0.418524;0.000000;
0.002350;0.005369;0.000000;11901.541251;-0.416656;39208392452.816368;39208392452.816368;-0.416656;0.000000;
0.002300;0.005456;0.000000;16778.707402;-0.415637;56726879996.080666;56726879996.080666;-0.415637;0.000000;
0.002350;0.005543;0.000000;21747.912483;-0.412961;74745999485.237030;74745999485.237030;-0.412961;0.000000;
0.002300;0.005629;0.000000;28018.642715;-0.411559;97352414384.229950;97352414384.229950;-0.411559;0.000000;
0.002350;0.005716;0.000000;35290.066443;-0.408066;125271650679.864685;125271650679.864685;-0.408066;0.000000;
0.002300;0.005802;0.000000;41837.513969;-0.406414;147672833465.183380;147672833465.183380;-0.406414;0.000000;
