x;y;z;T;phi;Q;Ex;Ey;Ez
157859089504929386977702296973396660321165618216954251822426099466371072.000000;281214157745323338918703353478090688744071371495248494592.000000;0.000000;28230.568334;-0.308219;0.000000;0.000000;-0.308219;0.000000;
11013118962273824364154587443119626887052388647998489267945171914326016.000000;-221103584205723764617561410418625804669590556847930894578613087662768128.000000;0.000000;28855.345008;-0.319879;0.000000;0.000000;-0.319879;0.000000;
550142205910348292445433918888966794750563569808900115081588360871936000.000000;978297246868541701195780485249444226822580343849860873803347173595676672.000000;0.000000;28951.729817;-0.308180;0.000000;0.000000;-0.308180;0.000000;
25776460966537703092455803683568374674334054689787014764381749330837504.000000;-630399395839594747545871610182280587971615326768643386644696784288350208.000000;0.000000;29941.503554;-0.319848;0.000000;0.000000;-0.319848;0.000000;
277717354197110620484568265339542626983232873675717208083141516509315072.000000;385629418228051434106096689163450667365689579215689092632782309811027968.000000;0.000000;27864.565919;-0.308155;0.000000;0.000000;-0.308155;0.000000;
15692790198616521366705216716237188760783441291656161723506713673334784.000000;-19562809166007474090233678518478091446525849296848538542828615584710656.000000;0.000000;29238.484751;-0.319831;0.000000;0.000000;-0.319831;0.000000;
45911064237921537019839336110502881896378219031722478236812454100205568.000000;4632893287140386459940926907244134967782768598643560015358528497647616.000000;0.000000;28236.550123;-0.308145;0.000000;0.000000;-0.308145;0.000000;
11701401963571679749250493069228288279904441359154616100945530584039424.000000;-21801589589046551699250421584204499482417894645600573057828957829726208.000000;0.000000;29233.015625;-0.319827;0.000000;0.000000;-0.319827;0.000000;
916110904395091128362325370634338931416164717223898287817685264265904128.000000;2364243480416093169509667581332764314191366858131795813631162841340837888.000000;0.000000;28226.402863;-0.308151;0.000000;0.000000;-0.308151;0.000000;
-2168353251655619902532564060991154090053774888771998231894373140329922560.000000;-21461554397433650801758877154434872290536762292194374371096938107828699136.000000;0.000000;28543.829216;-0.319839;0.000000;0.000000;-0.319839;0.000000;
13896502424060776058510659343292799764353835339543455934579112860849274880.000000;66709520309449510559663541112793252154316350069275051235602135173484773376.000000;0.000000;30397.189660;-0.308174;0.000000;0.000000;-0.308174;0.000000;
-4408028078013665775156804952667438607121470485704609095261852012004769792.000000;-59887761295212056129941087623860262844174275948674570244704764787119095808.000000;0.000000;31324.077225;-0.319868;0.000000;0.000000;-0.319868;0.000000;
5662682199548216994605611159505345314377646610562569849742574566537953280.000000;24332197936947914098180254203998573585494648427224057652816015273087729664.000000;0.000000;27509.528942;-0.308217;0.000000;0.000000;-0.308217;0.000000;
-280744538814140666251015930872233710020186237167325877679582945505968128.000000;-1927521311674874804663400595375623865554932286105990584602886895736717312.000000;0.000000;29171.996106;-0.319915;0.000000;0.000000;-0.319915;0.000000;
75134492090719721330896750955420721316530450888776411718193370177208320.000000;40530400234327536595640557573363160994493686009939123838457766259720192.000000;0.000000;28146.721105;-0.308281;0.000000;0.000000;-0.308281;0.000000;
18408863003999635252829133797281886410240904173421838181714473785491456.000000;-50553209705774799071893632183518679873615168261178011754725860442112.000000;0.000000;29133.359939;-0.319981;0.000000;0.000000;-0.319981;0.000000;
41287610381398797706846487269605312599033806344362056899106098154307584.000000;904581147892922302383835294924711692455958254198255422140448759611392.000000;0.000000;28099.822862;-0.308367;0.000000;0.000000;-0.308367;0.000000;
11713857563134374113001745086348268784461043285291964544157741276463104.000000;-21789838288988018194706315200990075465435989165365398356895124458307584.000000;0.000000;29083.903263;-0.320068;0.000000;0.000000;-0.320068;0.000000;
916110904395091520681183832301886671153003667703049294214900543268061184.000000;2364243480416094346466242966335407533401883709569248832822808678347309056.000000;0.000000;28041.013188;-0.308476;0.000000;0.000000;-0.308476;0.000000;
-2168353251655619510213705599323606350316935938292847225497157861327765504.000000;-21461554397433650801758877154434872290536762292194374371096938107828699136.000000;0.000000;28350.859168;-0.320176;0.000000;0.000000;-0.320176;0.000000;
13896502424060779197061527036633181682248546943376663985756835092866531328.000000;66709520309449535668070482659516307497474042899940715645023913029622824960.000000;0.000000;30131.189500;-0.308609;0.000000;0.000000;-0.308609;0.000000;
-4408028078013667344432238799337629566068826287621213120850713128013398016.000000;-59887761295212093792551499943944845858910815194673066858837431571326173184.000000;0.000000;31055.703734;-0.320305;0.000000;0.000000;-0.320305;0.000000;
5662682199548216994605611159505345314377646610562569849742574566537953280.000000;24332197936947914098180254203998573585494648427224057652816015273087729664.000000;0.000000;27219.195283;-0.308764;0.000000;0.000000;-0.308764;0.000000;
-280744538814140617211158623163790242553081368357432001879931035630698496.000000;-1927521311674874412344542133708076125818093335626839578205671616734560256.000000;0.000000;28866.859295;-0.320453;0.000000;0.000000;-0.320453;0.000000;
75134492090719721330896750955420721316530450888776411718193370177208320.000000;40530400234327524335676230646252294127717468807465654888544788790902784.000000;0.000000;27791.683570;-0.308939;0.000000;0.000000;-0.308939;0.000000;
18408863003999635252829133797281886410240904173421838181714473785491456.000000;-50553209705774787099272219168761973949029018649387514733326468382720.000000;0.000000;28773.731766;-0.320617;0.000000;0.000000;-0.320617;0.000000;
41287610381398785446882160342494445732257589141888587949193120685490176.000000;904581147892901996817918821897338444357848512601572473847079826882560.000000;0.000000;27687.800944;-0.309130;0.000000;0.000000;-0.309130;0.000000;
13357784760632926999020140477395498912066558175763128750759280602251264.000000;-15408146449911083951053227766221615560688244335176517151075951748055040.000000;0.000000;28673.579439;-0.320792;0.000000;0.000000;-0.320792;0.000000;
13009013039434178698198503858108224202994605778525238815237122462790451200.000000;119206856899222646524530661240656771616987773849169173429539004218402144256.000000;0.000000;27577.990258;-0.309331;0.000000;0.000000;-0.309331;0.000000;
-1670042240872557353950443746525864165078416973460892223254748395783071989760.000000;-30565433084632826102879199546887938046229059535116514332802282855622925877248.000000;0.000000;27908.604615;-0.320972;0.000000;0.000000;-0.320972;0.000000;
40417383926349262762281748680187218910038747424062018517983782564826007470080.000000;723813786594908762612258488655485529487111716642850288691651125524239512240128.000000;0.000000;32113.181907;-0.309532;0.000000;0.000000;-0.309532;0.000000;
-154246371405544421324912027885156786723084514034888710406914578858252527730688.000000;-4008130643649868837542131537709275732986427126211525433384929144549202123030528.000000;0.000000;31986.929820;-0.321149;0.000000;0.000000;-0.321149;0.000000;
486272726837012808103696972392610740314480145598826447710970495176280566136832.000000;9538130999093559138064262093233908030368190448779961195340272136991989886353408.000000;0.000000;33275.220174;-0.309726;0.000000;0.000000;-0.309726;0.000000;
-478572491572188307776724995777664370180814137514336571828978476550507338924032.000000;-12870454869025162105891941003466476999301991083789978111417245238370155769102336.000000;0.000000;33824.051875;-0.321314;0.000000;0.000000;-0.321314;0.000000;
658380314636187535733113297393426996534320722562683597607077951202558159618048.000000;13030581734355966852658016338516228860854364493647903892017754657577068541247488.000000;0.000000;33162.159138;-0.309901;0.000000;0.000000;-0.309901;0.000000;
-328122212436279647884710616183230658436582298894792655714374269883024708468736.000000;-9004380181156312677813931735929881426005090749170537480115993666539340498468864.000000;0.000000;33724.258972;-0.321458;0.000000;0.000000;-0.321458;0.000000;
180926410939687506991789284978587421263289172353266551695619654331885321977856.000000;3317623109664144668575464920767723276969022305619020886037938799862563129524224.000000;0.000000;28384.760234;-0.310048;0.000000;0.000000;-0.310048;0.000000;
-40148377045532732355518912569933255466418533300166701631710860439732382334976.000000;-231337869601322796285005153120963442513394720766149501797793792.000000;0.000000;33631.204026;-0.321573;0.000000;0.000000;-0.321573;0.000000;
180926410939687301303719619827832151892141352684453428853636450134402403401728.000000;-3317623109664140966190210948054128428288361551580384674882241124307870595153920.000000;0.000000;28339.799007;-0.310157;0.000000;0.000000;-0.310157;0.000000;
-328122212436279802150762865046297110464943163646402497845861673031136897400832.000000;9004380181156315968823046378341965735943455863871547445587724933699067195686912.000000;0.000000;33593.582259;-0.321651;0.000000;0.000000;-0.321651;0.000000;
653649466773071266286275940984330563415088601366165174202170289966963354501120.000000;-12916414977264551818373632855634838131450217519145459729817624631620178938953728.000000;0.000000;32995.490218;-0.310223;0.000000;0.000000;-0.310223;0.000000;
-494473575019152674574155386637850740268836685829713354210720122926063784296448.000000;13216868699356983758395613773264230465237526342138174913643430396587639138418688.000000;0.000000;33566.774234;-0.321688;0.000000;0.000000;-0.321688;0.000000;
668621142869931869459617866638719727585014407421309635214893751565080141496320.000000;-13262970101241695757003047778037822536855840723514100725879925030392832204996608.000000;0.000000;32970.927292;-0.310240;0.000000;0.000000;-0.310240;0.000000;
-488682531422028860084341287972627254008687332635692329393623008652113219682304.000000;13061834540179911601659429768835891522483223180260984212032462052284827353219072.000000;0.000000;33570.536289;-0.321681;0.000000;0.000000;-0.321681;0.000000;
675384792860969951704742416461895134457666915298114738465471627985343381241856.000000;-13422407582985475981180763636660525957087440361829287577860831807961347263561728.000000;0.000000;32980.285108;-0.310208;0.000000;0.000000;-0.310208;0.000000;
-473841750672100248792317986627974162490879845960648584712535502248757455486976.000000;12741252737893895372183266911600834215229073146075333540130737305851638719709184.000000;0.000000;33604.466544;-0.321631;0.000000;0.000000;-0.321631;0.000000;
466489339001280554665739613408874985904120913340382042318746934093994916839424.000000;-9123434099545304289070796353100265560083574969078404854588707184685993160605696.000000;0.000000;33022.736004;-0.310129;0.000000;0.000000;-0.310129;0.000000;
-136610173203112154634459163662822651615422174786007894099249662319785691578368.000000;3265812470675636792879113561182546225162082344888402792603303993645550492712960.000000;0.000000;29380.795617;-0.321542;0.000000;0.000000;-0.321542;0.000000;
51386911675093107304812596780074464769178870424690671080292920465673366274048.000000;-42124916667422876697866347636777828696397713349585565401481216.000000;0.000000;32723.718894;-0.310008;0.000000;0.000000;-0.310008;0.000000;
-136610173203112103212441747375133834272635219868804613388753861270414961934336.000000;-3265812470675635970126834900579525147677491066213150301235371176855618818408448.000000;0.000000;29453.314228;-0.321418;0.000000;0.000000;-0.321418;0.000000;
466489339001280348977669948258119716532973093671568919476763729896511998263296.000000;9123434099545304289070796353100265560083574969078404854588707184685993160605696.000000;0.000000;33281.320925;-0.309853;0.000000;0.000000;-0.309853;0.000000;
-473841750672100043104248321477218893119732026291835461870552298051274536910848.000000;-12741252737893892081174152269188749905290708031374323574659006038691912022491136.000000;0.000000;33862.773817;-0.321269;0.000000;0.000000;-0.321269;0.000000;
675384792860969951704742416461895134457666915298114738465471627985343381241856.000000;13422407582985477626685320957866568112056622919179792560596697441541210612170752.000000;0.000000;33408.669882;-0.309673;0.000000;0.000000;-0.309673;0.000000;
-494473575019152468886085721487095470897688866160900231368736918728580865720320.000000;-13216868699356980467386499130852146155299161227437164948171699129427912441200640.000000;0.000000;33979.421052;-0.321101;0.000000;0.000000;-0.321101;0.000000;
653649466773071369130310773559708198100662511200571735623161892065704813789184.000000;12916414977264551818373632855634838131450217519145459729817624631620178938953728.000000;0.000000;33543.047279;-0.309478;0.000000;0.000000;-0.309478;0.000000;
-328122212436279647884710616183230658436582298894792655714374269883024708468736.000000;-9004380181156312677813931735929881426005090749170537480115993666539340498468864.000000;0.000000;34101.619602;-0.320924;0.000000;0.000000;-0.320924;0.000000;
180926410939687506991789284978587421263289172353266551695619654331885321977856.000000;3317623109664144668575464920767723276969022305619020886037938799862563129524224.000000;0.000000;28860.568875;-0.309277;0.000000;0.000000;-0.309277;0.000000;
-40148377045532732355518912569933255466418533300166701631710860439732382334976.000000;-231464012288697652853583002761481169071165526163544368213917696.000000;0.000000;34202.912909;-0.320746;0.000000;0.000000;-0.320746;0.000000;
180926410939687301303719619827832151892141352684453428853636450134402403401728.000000;-3317623109664140966190210948054128428288361551580384674882241124307870595153920.000000;0.000000;28938.690479;-0.309081;0.000000;0.000000;-0.309081;0.000000;
-328122212436279802150762865046297110464943163646402497845861673031136897400832.000000;9004380181156315968823046378341965735943455863871547445587724933699067195686912.000000;0.000000;34331.419211;-0.320575;0.000000;0.000000;-0.320575;0.000000;
653649466773071266286275940984330563415088601366165174202170289966963354501120.000000;-12916414977264551818373632855634838131450217519145459729817624631620178938953728.000000;0.000000;33834.159224;-0.308895;0.000000;0.000000;-0.308895;0.000000;
-494473575019152674574155386637850740268836685829713354210720122926063784296448.000000;13216868699356983758395613773264230465237526342138174913643430396587639138418688.000000;0.000000;34439.327909;-0.320417;0.000000;0.000000;-0.320417;0.000000;
668621142869931869459617866638719727585014407421309635214893751565080141496320.000000;-13262970101241695757003047778037822536855840723514100725879925030392832204996608.000000;0.000000;33950.844007;-0.308726;0.000000;0.000000;-0.308726;0.000000;
-488682531422028757240306455397249619323113422801285767972631406553371760394240.000000;13061834540179908310650315126423807212544858065559974246560730785125100656001024.000000;0.000000;34535.538108;-0.320275;0.000000;0.000000;-0.320275;0.000000;
675384792860969951704742416461895134457666915298114738465471627985343381241856.000000;-13422407582985475981180763636660525957087440361829287577860831807961347263561728.000000;0.000000;34054.288079;-0.308578;0.000000;0.000000;-0.308578;0.000000;
-473841750672100248792317986627974162490879845960648584712535502248757455486976.000000;12741252737893895372183266911600834215229073146075333540130737305851638719709184.000000;0.000000;34618.472238;-0.320153;0.000000;0.000000;-0.320153;0.000000;
466489339001280451821704780833497351218547003505975480897755331995253457551360.000000;-9123434099545304289070796353100265560083574969078404854588707184685993160605696.000000;0.000000;34143.014624;-0.308454;0.000000;0.000000;-0.308454;0.000000;
-136610173203112154634459163662822651615422174786007894099249662319785691578368.000000;3265812470675636792879113561182546225162082344888402792603303993645550492712960.000000;0.000000;30271.744515;-0.320053;0.000000;0.000000;-0.320053;0.000000;
51386911675093107304812596780074464769178870424690671080292920465673366274048.000000;-42124916667422876697866347636777828696397713349585565401481216.000000;0.000000;33817.984993;-0.308353;0.000000;0.000000;-0.308353;0.000000;
-136610173203112103212441747375133834272635219868804613388753861270414961934336.000000;-3265812470675635147374556239976504070192899787537897809867438360065687144103936.000000;0.000000;30318.070639;-0.319973;0.000000;0.000000;-0.319973;0.000000;
466489339001281377418018274011896063388712192015634533686679750883926591143936.000000;9123434099545328971639156171190897884621313329335979595626691688383943389741056.000000;0.000000;34310.969242;-0.308275;0.000000;0.000000;-0.308275;0.000000;
-473841750672106419434407941150632243625314436025042269972031628173245012770816.000000;-12741252737894059922638999032205049712147328881125831813717300663837973580611584.000000;0.000000;34787.727355;-0.319915;0.000000;0.000000;-0.319915;0.000000;
640756525461732147343430831965771812574773291507514239668616748487757875118080.000000;12641098648119109222939191898910746245702129034920804508446113239339402556080128.000000;0.000000;34345.536326;-0.308220;0.000000;0.000000;-0.308220;0.000000;
-328167112569719325863897225759705002681482958451028031345914908559171595010048.000000;-8847710428545881086585296744125271228358112526121393848909962885582277874548736.000000;0.000000;34817.401997;-0.319876;0.000000;0.000000;-0.319876;0.000000;
200283261462581669042515430473241815294233590017935736249057384086614715662336.000000;3771014408562808555442561225338796935218362027097373750849268639410376360853504.000000;0.000000;34368.772316;-0.308186;0.000000;0.000000;-0.308186;0.000000;
-30218011255814522757866811355766845780571418453676097750641077360614935887872.000000;-620155731210102268712549909438892999270697059628294154155287127017100471697408.000000;0.000000;35340.886439;-0.319855;0.000000;0.000000;-0.319855;0.000000;
29624177477386678964822425950132798201691165004041225002761447828891289780224.000000;-354329059224616316018817918861989600917821554548475874531965087401476844683264.000000;0.000000;25514.810417;-0.308172;0.000000;0.000000;-0.308172;0.000000;
-47412332550181946629994468273601366437083181326318907071290717853526089793536.000000;835280879520241974405993979622084481854884976955455846070987992650606385823744.000000;0.000000;28181.302032;-0.319852;0.000000;0.000000;-0.319852;0.000000;
56100705854223976765067256379630416108615542405745747398436755902766231060480.000000;-601076028491367324454917911036384125047147917433666425656772581767565096779776.000000;0.000000;27204.975947;-0.308175;0.000000;0.000000;-0.308175;0.000000;
-22120684729812382845058815903739210855681007448934933334323962715489762803712.000000;-43114784047687797643506647937550221469370722608512656896014553505943519232000.000000;0.000000;25988.272726;-0.319864;0.000000;0.000000;-0.319864;0.000000;
117634311354708433620528619702973806277066494808225837841341834817313225834496.000000;1574502611105262946885423093649914846603419529705761629534434137059971357999104.000000;0.000000;27205.011932;-0.308194;0.000000;0.000000;-0.308194;0.000000;
-247392725131918631853437018377805028902074243244523609176071158856368592519168.000000;-4994726632299138741314711023406966379624752913409232358698309811407945878994944.000000;0.000000;28179.561548;-0.319891;0.000000;0.000000;-0.319891;0.000000;
524376743701163032793649869847357695316523058510179888872720641280530632933376.000000;8309645956465434814854398194509369874253933479761415991623273830993730415362048.000000;0.000000;26623.398409;-0.308229;0.000000;0.000000;-0.308229;0.000000;
-419030542700240258965639604269466587257436562373570715724617847527852751192064.000000;-8799034098687795066943905427018484961078594266372494008997977129470674295848960.000000;0.000000;27596.730507;-0.319931;0.000000;0.000000;-0.319931;0.000000;
524925581752253578535811361634665191610686473626237677654892301384443469234176.000000;8377464125961373808311714369629017163029874908618435052186337214149558196502528.000000;0.000000;27188.423642;-0.308278;0.000000;0.000000;-0.308278;0.000000;
-397907564008727199054888118059118394071064859661065921124684289540858893565952.000000;-8273220921882450087346966918688927311192803058660613513158105216712405164228608.000000;0.000000;28156.088625;-0.319984;0.000000;0.000000;-0.319984;0.000000;
561533745619313444548753245888099626522575266131464396683449563263117350141952.000000;9010998973334412298121921462711267351177409578571082585485934657583839224791040.000000;0.000000;26596.847854;-0.308341;0.000000;0.000000;-0.308341;0.000000;
-387336952851485766195314403404723984016768524366555628488172323676164575985664.000000;-8115524503919217104362175557304103465901963401029614605452376748190414986543104.000000;0.000000;27562.872558;-0.320049;0.000000;0.000000;-0.320049;0.000000;
332154843478847029520229197626764088989628162233220633340276835955740537520128.000000;5052040052820425021166797894547101737734610996068432269859658734265474612199424.000000;0.000000;27149.627288;-0.308416;0.000000;0.000000;-0.308416;0.000000;
-91514681755184964930722326935526936071833663359471525364915309719439259205632.000000;-1539819568969343982486884427273338178634472877844303604950402736176702748098560.000000;0.000000;28109.120844;-0.320125;0.000000;0.000000;-0.320125;0.000000;
31884161909302440939928541848843562685233541617886459374995662684489814900736.000000;221155812503970078400587549091765622665226514443906899851083776.000000;0.000000;24950.912704;-0.308504;0.000000;0.000000;-0.308504;0.000000;
-91514681755184990641731035079371344743227140818073165720163210244124624027648.000000;1539819568969344599551093422725603986747916336850742973476352348769151503826944.000000;0.000000;28072.475495;-0.320211;0.000000;0.000000;-0.320211;0.000000;
332154843478847235208298862777519358360775981902033756182260040153223456096256.000000;-5052040052820429957680469858165228202642158668119947218067255635005064658026496.000000;0.000000;27087.632601;-0.308604;0.000000;0.000000;-0.308604;0.000000;
-387336952851486074727418901130856888073490253869775312751147129972388953849856.000000;8115524503919225331884962163334314240747876187782139519131704916089731729588224.000000;0.000000;27454.459010;-0.320308;0.000000;0.000000;-0.320308;0.000000;
554306415912611494416568527019155642045851986059629998001567889063014679183360.000000;-8865615812454307131597242508905822148385403465132843078153934450854395975303168.000000;0.000000;26466.303154;-0.308719;0.000000;0.000000;-0.308719;0.000000;
-335879881420558907864328885832337150412235250288833297535677251259879152156672.000000;6918321078094156608036113662905238512867241805840896608203274910217098592518144.000000;0.000000;27966.623444;-0.320421;0.000000;0.000000;-0.320421;0.000000;
254513533876152318008622753835149275454786405937267129505504229077062634176512.000000;-3829426388814882818124475482268700271061527594783934222952739305105861428379648.000000;0.000000;26986.181414;-0.308854;0.000000;0.000000;-0.308854;0.000000;
-61180573506244878930381483035202333317883299917364371943850303657828677582848.000000;1115953277863555045424575797977167192051404481228254187781245552113419485708288.000000;0.000000;26705.615141;-0.320557;0.000000;0.000000;-0.320557;0.000000;
9028099615239492989126080714429082243335510810019777877503143453114830422016.000000;-117066013141846814334034712471554411214677817107437410275430652206108578414592.000000;0.000000;22592.318029;-0.309020;0.000000;0.000000;-0.309020;0.000000;
-151405384418419513754500111158876112429395603050613411468136529635835904.000000;-553482093172283455056829420484186054075111382369103029109734294683648.000000;0.000000;22717.919921;-0.286349;0.000000;0.000000;-0.286349;0.000000;
-372772857003608374215962512178970640765358035714853141089667577366446080.000000;11786528612075820568154594210658335615797544390858100523924948338606080.000000;0.000000;26492.680437;-0.297494;0.000000;0.000000;-0.297494;0.000000;
-131950752654917736753659004861313552871944535711755669920641834903666688.000000;-2466003129646972592689467320169614335545303899385261244277430195060736.000000;0.000000;27095.127604;-0.286163;0.000000;0.000000;-0.286163;0.000000;
-463257992670496110986131549244208366959220711773383314764021253118361600.000000;-4812792859894518740686853968219977153711255721214037405592871879311360.000000;0.000000;26395.388519;-0.297333;0.000000;0.000000;-0.297333;0.000000;
-269824110123347120768772326887485511950319155071582485067527133161586688.000000;95520831582401775897579516391329855091011718525375729070233343636799488.000000;0.000000;27303.800460;-0.286006;0.000000;0.000000;-0.286006;0.000000;
-774423216813718124389492740978653648459967104645763468946300836350263296.000000;-46020728799079409079937485044621761134830471134793923106336089858637824.000000;0.000000;26297.462181;-0.297198;0.000000;0.000000;-0.297198;0.000000;
-275187150844468205018436126510627770427188567352068698300070614198648832.000000;301276586599572923645582361742656125287506715688407430063846315534581760.000000;0.000000;27356.686959;-0.285872;0.000000;0.000000;-0.285872;0.000000;
-742493322137173803529652923392789404726137459523454348775958046887116800.000000;-47126558949946715954368306798385162172574544657050675548752842237935616.000000;0.000000;26760.842784;-0.297082;0.000000;0.000000;-0.297082;0.000000;
-236257457463832382137970410228483019028454975337896021906470070837575680.000000;22354042843651200306433386866019108154668914769938783483407680365658112.000000;0.000000;26948.424828;-0.285756;0.000000;0.000000;-0.285756;0.000000;
-663374781192163294436288597504650617453662415926531483368556651738038272.000000;20873769943606502483587599093119495699169497061332179818383569407967232.000000;0.000000;26791.819753;-0.296980;0.000000;0.000000;-0.296980;0.000000;
-305319296176871140362295317689100695788030683796617265431002060169412608.000000;-248421948725047056294679626785333062188358622141839150329322511995502592.000000;0.000000;27489.566547;-0.285655;0.000000;0.000000;-0.285655;0.000000;
-830814524232064520523949307727465712533559167132570986237043597958447104.000000;122963024849218420969285944358741440273590063813767354292829142076358656.000000;0.000000;26376.723181;-0.296891;0.000000;0.000000;-0.296891;0.000000;
-516640083062495107568205221148500803686409960512927193744046293428207616.000000;-1199985748513810814401367157498956308553066277600331739419905097258237952.000000;0.000000;27011.200904;-0.285569;0.000000;0.000000;-0.285569;0.000000;
-2388901963064068856723610433372424018275805052572018706420713652928643072.000000;1365362538777861274803082760581019291474359030521893459250028075273945088.000000;0.000000;27231.156961;-0.296816;0.000000;0.000000;-0.296816;0.000000;
-658242043028054141450468994350146961400768934455389746190853019346665472.000000;-2202314582348200855835036041836667515685636997079160369466729970167447552.000000;0.000000;27829.390576;-0.285497;0.000000;0.000000;-0.285497;0.000000;
-1313063710923156701725438815917035489611239862571872894417717541621202944.000000;465465464594628822132118466813398600905803990789332046086573965283688448.000000;0.000000;26244.139940;-0.296755;0.000000;0.000000;-0.296755;0.000000;
-537387536679209301986028189416664210124141695567118855141039994247839744.000000;1787718574238126666487429818721372774769340996545713012736.000000;0.000000;27330.349333;-0.285440;0.000000;0.000000;-0.285440;0.000000;
-1313063710923162782667744971764025455532243594998713493574554366154637312.000000;-465465464594634216516422314742180022287339559877658384048284051563347968.000000;0.000000;26252.907524;-0.296707;0.000000;0.000000;-0.296707;0.000000;
-650251057725527247852441054670832651496829271440226145445357219578118144.000000;2177686312565466515789796011020102915128030814618559720718087420177809408.000000;0.000000;27845.470043;-0.285398;0.000000;0.000000;-0.285398;0.000000;
-2344639902371037135419981615586485491253328854503231081187999252108804096.000000;-1304177319837955582550215053040850002450914972769676165546406251522424832.000000;0.000000;27258.976551;-0.296674;0.000000;0.000000;-0.296674;0.000000;
-444790618857144324852005583034928327502809859735170306454240053862334464.000000;1008482950119297181223272357677481901630106619250804194611816292893589504.000000;0.000000;27041.384960;-0.285373;0.000000;0.000000;-0.285373;0.000000;
-563546553428257015069766275141896083181698150700250323877768374960259072.000000;-59183318342563034471023952298090007926660381101236402012202977523138560.000000;0.000000;26603.512015;-0.296656;0.000000;0.000000;-0.296656;0.000000;
-206319123123360051366621389469076207222987061409482268671386493181231104.000000;40315833679623478518695613698671112364629483514479874181716410156187648.000000;0.000000;27328.539255;-0.285365;0.000000;0.000000;-0.285365;0.000000;
-491405293002574189674461853060726720006981166350047359553236286092345344.000000;-59231453600531749843201038877241846025491180586859573434202123573133312.000000;0.000000;26595.716365;-0.296656;0.000000;0.000000;-0.296656;0.000000;
-1497974039842984059312473624601178620738760628981962885984631743754272768.000000;4302749200302708442372922241986788336874462836709515207509855382039166976.000000;0.000000;27314.862184;-0.285376;0.000000;0.000000;-0.285376;0.000000;
-10633262025840938898868492193450352734850486553943285638286535261102800896.000000;-27794415140611759358773106930283486320847844189546992561814751747734765568.000000;0.000000;25954.076854;-0.296674;0.000000;0.000000;-0.296674;0.000000;
-5755164888412420861167195073818929642792142593980897929835133486778810368.000000;88599943185515512783523910135279881539471743568976251652960402387668828160.000000;0.000000;28732.892248;-0.285407;0.000000;0.000000;-0.285407;0.000000;
-27977286597142878020123754772184389219874988794540043393593468468303233024.000000;-76700687856075341809818169567867276797263406018599188702596447846325551104.000000;0.000000;28542.132726;-0.296711;0.000000;0.000000;-0.296711;0.000000;
-3138346797016601994804088585416583996855317169830527860689559026508234752.000000;32308038054734932863088674938810018809065911572206639622151924567855071232.000000;0.000000;26728.765179;-0.285462;0.000000;0.000000;-0.285462;0.000000;
-1499616971116820071848588034076890097276910560707072847408524558579269632.000000;-2501588329607278025752679026506505868039347377761096103616733269769322496.000000;0.000000;26525.922946;-0.296771;0.000000;0.000000;-0.296771;0.000000;
-300963405425739319458508461328236373370547565517975699019910223407087616.000000;171490409304999202302106320178174762686396608839698922286889236015611904.000000;0.000000;27217.778436;-0.285542;0.000000;0.000000;-0.285542;0.000000;
-451457091738919771257531622977493368708884086040199117837350055335428096.000000;-2020224004983668799829337873528967303399144849136763938842985640230912.000000;0.000000;26483.089521;-0.296855;0.000000;0.000000;-0.296855;0.000000;
-179136521787266744156635715995507630853896056633368544728272334615478272.000000;8301634421552473195623138498279453845439653878381503975435752355921920.000000;0.000000;27161.700698;-0.285649;0.000000;0.000000;-0.285649;0.000000;
-491405854269992873566613241428748519933311935387925910899775763206111232.000000;-58580742739961986754792442611947831671279089516152428571134791157547008.000000;0.000000;26428.439470;-0.296963;0.000000;0.000000;-0.296963;0.000000;
-1497974039842983863153044393767404750870341153742387382786024104253194240.000000;4302749200302709227010639165321883816348140737667817220304285940043481088.000000;0.000000;27091.454826;-0.285785;0.000000;0.000000;-0.285785;0.000000;
-10633262025840940468143926040120543693797842355859889663875396377111429120.000000;-27794415140611765635874842316964250156637267397213408664170196211769278464.000000;0.000000;25739.185991;-0.297099;0.000000;0.000000;-0.297099;0.000000;
-5755164888412418507254044303813643204371108891105991891451841812765868032.000000;88599943185515550446134322455364464554208282814974748267093069171875905536.000000;0.000000;28427.645087;-0.285950;0.000000;0.000000;-0.285950;0.000000;
-27977286597142878020123754772184389219874988794540043393593468468303233024.000000;-76700687856075341809818169567867276797263406018599188702596447846325551104.000000;0.000000;28239.907310;-0.297260;0.000000;0.000000;-0.297260;0.000000;
-3138346797016601994804088585416583996855317169830527860689559026508234752.000000;32308038054734932863088674938810018809065911572206639622151924567855071232.000000;0.000000;26380.022681;-0.286144;0.000000;0.000000;-0.286144;0.000000;
-1499616971116820071848588034076890097276910560707072847408524558579269632.000000;-2501588329607278025752679026506505868039347377761096103616733269769322496.000000;0.000000;26188.000170;-0.297445;0.000000;0.000000;-0.297445;0.000000;
-300963405425739319458508461328236373370547565517975699019910223407087616.000000;171490409304999202302106320178174762686396608839698922286889236015611904.000000;0.000000;26791.883165;-0.286362;0.000000;0.000000;-0.286362;0.000000;
-451457091738919771257531622977493368708884086040199117837350055335428096.000000;-2020224004983668799829337873528967303399144849136763938842985640230912.000000;0.000000;26084.240606;-0.297651;0.000000;0.000000;-0.297651;0.000000;
